lamda	 DiffPhase
217.280010 -8.282802e-03 
217.298010 1.263903e-02 
217.316010 -4.382388e-03 
217.334010 -8.299591e-03 
217.352010 1.263819e-02 
217.370010 -4.345794e-03 
217.388010 -8.290101e-03 
217.406010 1.265402e-02 
217.424010 -4.352099e-03 
217.442010 -8.254107e-03 
217.460010 1.268716e-02 
217.478010 -4.402514e-03 
217.496010 -8.189115e-03 
217.514010 1.273932e-02 
217.532010 -4.501543e-03 
217.550010 -8.090116e-03 
217.568010 1.281290e-02 
217.586010 -4.656770e-03 
217.604010 -7.949115e-03 
217.622010 1.290975e-02 
217.640010 -4.878129e-03 
217.658010 -7.754543e-03 
217.676010 1.302869e-02 
217.694010 -5.175906e-03 
217.712010 -7.490839e-03 
217.730010 1.316066e-02 
217.748010 -5.556356e-03 
217.766010 -7.139271e-03 
217.784010 1.328241e-02 
217.802010 -6.014488e-03 
217.820010 -6.682471e-03 
217.838010 -7.880976e-03 
217.856010 1.470790e-02 
217.874010 -6.116363e-03 
217.892010 -7.904365e-03 
217.910010 1.418256e-02 
217.928010 -5.468612e-03 
217.946010 -8.040263e-03 
217.964010 1.369100e-02 
217.982010 -4.806581e-03 
218.000010 -8.254843e-03 
218.018010 1.326869e-02 
218.036010 -4.213015e-03 
218.054010 -8.479856e-03 
218.072010 1.293312e-02 
218.090010 -3.747377e-03 
218.108010 -8.655427e-03 
218.126010 1.268865e-02 
218.144010 -3.434509e-03 
218.162010 -8.749363e-03 
218.180010 1.253602e-02 
218.198010 -3.282084e-03 
218.216010 -8.745954e-03 
218.234010 1.248148e-02 
218.252010 -3.303560e-03 
218.270010 -8.626690e-03 
218.288010 1.254500e-02 
218.306010 -3.537612e-03 
218.324010 -8.352361e-03 
218.342010 1.276316e-02 
218.360010 -4.062591e-03 
218.378010 -7.844596e-03 
218.396010 1.314692e-02 
218.414010 -4.969807e-03 
218.432010 -6.985338e-03 
218.450010 -7.731057e-03 
218.468010 1.504980e-02 
218.486010 -5.750595e-03 
218.504010 -7.805066e-03 
218.522010 1.390917e-02 
218.540010 -4.488070e-03 
218.558010 -8.241614e-03 
218.576010 1.312993e-02 
218.594010 -3.622988e-03 
218.612010 -8.588828e-03 
218.630010 1.270234e-02 
218.648010 -3.219740e-03 
218.666010 -8.676716e-03 
218.684010 1.255858e-02 
218.702010 -3.225867e-03 
218.720010 -8.482518e-03 
218.738010 1.270433e-02 
218.756010 -3.696446e-03 
218.774010 -7.906395e-03 
218.792010 1.319161e-02 
218.810010 -4.821500e-03 
218.828010 -6.717931e-03 
218.846010 -7.586954e-03 
218.864010 1.475749e-02 
218.882010 -5.002366e-03 
218.900010 -7.944763e-03 
218.918010 1.343934e-02 
218.936010 -3.687509e-03 
218.954010 -8.486856e-03 
218.972010 1.278070e-02 
218.990010 -3.141395e-03 
219.008010 -8.611054e-03 
219.026010 1.262052e-02 
219.044010 -3.235669e-03 
219.062010 -8.259149e-03 
219.080010 1.294886e-02 
219.098010 -4.088306e-03 
219.116010 -7.197616e-03 
219.134010 1.364666e-02 
219.152010 -5.904605e-03 
219.170010 -5.242587e-03 
219.188010 -7.777576e-03 
219.206010 1.359552e-02 
219.224010 -3.626650e-03 
219.242010 -8.446545e-03 
219.260010 1.279584e-02 
219.278010 -3.058804e-03 
219.296010 -8.530364e-03 
219.314010 1.270536e-02 
219.332010 -3.347917e-03 
219.350010 -7.904334e-03 
219.368010 1.331139e-02 
219.386010 -4.755921e-03 
219.404010 -6.149880e-03 
219.422010 -7.456979e-03 
219.440010 1.423547e-02 
219.458010 -3.973481e-03 
219.476010 -8.245419e-03 
219.494010 1.296950e-02 
219.512010 -3.054193e-03 
219.530010 -8.518285e-03 
219.548010 1.272381e-02 
219.566010 -3.235161e-03 
219.584010 -7.895534e-03 
219.602010 1.336484e-02 
219.620010 -4.742522e-03 
219.638010 -5.895633e-03 
219.656010 -7.444059e-03 
219.674010 1.404279e-02 
219.692010 -3.651341e-03 
219.710010 -8.331812e-03 
219.728010 1.287038e-02 
219.746010 -2.959439e-03 
219.764010 -8.390540e-03 
219.782010 1.288154e-02 
219.800010 -3.556341e-03 
219.818010 -7.208928e-03 
219.836010 1.383503e-02 
219.854010 -5.868084e-03 
219.872010 -4.528851e-03 
219.890010 -7.894456e-03 
219.908010 1.325786e-02 
219.926010 -3.041090e-03 
219.944010 -8.455946e-03 
219.962010 1.279032e-02 
219.980010 -3.156356e-03 
219.998010 -7.697599e-03 
220.016010 1.361044e-02 
220.034010 -5.072509e-03 
220.052010 -5.071016e-03 
220.070010 -7.612322e-03 
220.088010 1.354111e-02 
220.106010 -3.108527e-03 
220.124010 -8.420880e-03 
220.142010 1.281232e-02 
220.160010 -3.054031e-03 
220.178010 -7.744940e-03 
220.196010 1.361121e-02 
220.214010 -4.963508e-03 
220.232010 -4.982106e-03 
220.250010 -7.603191e-03 
220.268010 1.350455e-02 
220.286010 -3.015896e-03 
220.304010 -8.393426e-03 
220.322010 1.285743e-02 
220.340010 -3.133916e-03 
220.358010 -7.419509e-03 
220.376010 1.387998e-02 
220.394010 -5.528305e-03 
220.412010 -4.291119e-03 
220.430010 -7.873875e-03 
220.448010 1.320043e-02 
220.466010 -2.846954e-03 
220.484010 -8.286536e-03 
220.502010 1.304122e-02 
220.520010 -3.557957e-03 
220.538010 -6.450201e-03 
220.556010 -7.096465e-03 
220.574010 1.451305e-02 
220.592010 -3.370105e-03 
220.610010 -8.246483e-03 
220.628010 1.292421e-02 
220.646010 -2.868445e-03 
220.664010 -7.768169e-03 
220.682010 1.368727e-02 
220.700010 -4.855070e-03 
220.718010 -4.573804e-03 
220.736010 -7.665673e-03 
220.754010 1.334573e-02 
220.772010 -2.800553e-03 
220.790010 -8.228232e-03 
220.808010 1.313229e-02 
220.826010 -3.611830e-03 
220.844010 -6.002937e-03 
220.862010 -7.080939e-03 
220.880010 1.414941e-02 
220.898010 -3.038608e-03 
220.916010 -8.277555e-03 
220.934010 1.296217e-02 
220.952010 -3.046290e-03 
220.970010 -6.993040e-03 
220.988010 -7.018735e-03 
221.006010 1.511240e-02 
221.024010 -3.424823e-03 
221.042010 -8.131801e-03 
221.060010 1.300342e-02 
221.078010 -2.812970e-03 
221.096010 -7.503615e-03 
221.114010 1.400183e-02 
221.132010 -5.328803e-03 
221.150010 -3.805340e-03 
221.168010 -7.934331e-03 
221.186010 1.311262e-02 
221.204010 -2.722133e-03 
221.222010 -7.723955e-03 
221.240010 1.383414e-02 
221.258010 -4.868658e-03 
221.276010 -4.034656e-03 
221.294010 -7.794502e-03 
221.312010 1.319743e-02 
221.330010 -2.685037e-03 
221.348010 -7.771611e-03 
221.366010 1.380447e-02 
221.384010 -4.738628e-03 
221.402010 -4.028613e-03 
221.420010 -7.768262e-03 
221.438010 1.321025e-02 
221.456010 -2.669327e-03 
221.474010 -7.681713e-03 
221.492010 1.392313e-02 
221.510010 -4.923648e-03 
221.528010 -3.784701e-03 
221.546010 -7.858549e-03 
221.564010 1.315729e-02 
221.582010 -2.686592e-03 
221.600010 -7.416204e-03 
221.618010 1.418056e-02 
221.636010 -5.444310e-03 
221.654010 -3.381038e-03 
221.672010 -8.013002e-03 
221.690010 1.310018e-02 
221.708010 -2.792222e-03 
221.726010 -6.851669e-03 
221.744010 -6.780607e-03 
221.762010 1.495896e-02 
221.780010 -2.955280e-03 
221.798010 -8.117556e-03 
221.816010 1.315428e-02 
221.834010 -3.104121e-03 
221.852010 -5.799295e-03 
221.870010 -6.861009e-03 
221.888010 1.404097e-02 
221.906010 -2.647731e-03 
221.924010 -8.008424e-03 
221.942010 1.350649e-02 
221.960010 -3.864214e-03 
221.978010 -4.339616e-03 
221.996010 -7.476405e-03 
222.014010 1.337316e-02 
222.032010 -2.576258e-03 
222.050010 -7.420607e-03 
222.068010 1.427824e-02 
222.086010 -5.392814e-03 
222.104010 -3.141187e-03 
222.122010 -8.006162e-03 
222.140010 1.317979e-02 
222.158010 -2.923306e-03 
222.176010 -5.864691e-03 
222.194010 -6.752777e-03 
222.212010 1.409563e-02 
222.230010 -2.573207e-03 
222.248010 -7.882782e-03 
222.266010 1.374395e-02 
222.284010 -4.184165e-03 
222.302010 -3.728271e-03 
222.320010 -7.711363e-03 
222.338010 1.325518e-02 
222.356010 -2.649826e-03 
222.374010 -6.561563e-03 
222.392010 -6.577285e-03 
222.410010 1.466078e-02 
222.428010 -2.628440e-03 
222.446010 -7.947424e-03 
222.464010 1.359836e-02 
222.482010 -3.810644e-03 
222.500010 -3.908978e-03 
222.518010 -7.575706e-03 
222.536010 1.331948e-02 
222.554010 -2.596642e-03 
222.572010 -6.527471e-03 
222.590010 -6.523161e-03 
222.608010 1.463372e-02 
222.626010 -2.564631e-03 
222.644010 -7.865866e-03 
222.662010 1.377244e-02 
222.680010 -4.061187e-03 
222.698010 -3.523109e-03 
222.716010 -7.721820e-03 
222.734010 1.329167e-02 
222.752010 -2.712138e-03 
222.770010 -5.759875e-03 
222.788010 -6.626775e-03 
222.806010 1.405659e-02 
222.824010 -2.441292e-03 
222.842010 -7.503999e-03 
222.860010 1.435492e-02 
222.878010 -5.105587e-03 
222.896010 -2.860249e-03 
222.914010 -7.910765e-03 
222.932010 1.344316e-02 
222.950010 -3.254450e-03 
222.968010 -4.182489e-03 
222.986010 -7.324471e-03 
223.004010 1.344394e-02 
223.022010 -2.519251e-03 
223.040010 -6.226708e-03 
223.058010 -6.426610e-03 
223.076010 1.438727e-02 
223.094010 -2.415811e-03 
223.112010 -7.521960e-03 
223.130010 1.437577e-02 
223.148010 -5.007460e-03 
223.166010 -2.775154e-03 
223.184010 -7.864288e-03 
223.202010 1.357008e-02 
223.220010 -3.412756e-03 
223.238010 -3.713843e-03 
223.256010 -7.507876e-03 
223.274010 1.340147e-02 
223.292010 -2.640129e-03 
223.310010 -5.278222e-03 
223.328010 -6.681031e-03 
223.346010 1.384282e-02 
223.364010 -2.369537e-03 
223.382010 -6.748142e-03 
223.400010 -6.315973e-03 
223.418010 1.490296e-02 
223.436010 -2.399334e-03 
223.454010 -7.544486e-03 
223.472010 1.438710e-02 
223.490010 -4.860249e-03 
223.508010 -2.681112e-03 
223.526010 -7.795220e-03 
223.544010 1.375131e-02 
223.562010 -3.631542e-03 
223.580010 -3.244386e-03 
223.598010 -7.653024e-03 
223.616010 1.347240e-02 
223.634010 -2.899673e-03 
223.652010 -4.121897e-03 
223.670010 -7.197156e-03 
223.688010 1.352509e-02 
223.706010 -2.515777e-03 
223.724010 -5.202531e-03 
223.742010 -6.610596e-03 
223.760010 1.384422e-02 
223.778010 -2.336693e-03 
223.796010 -6.193180e-03 
223.814010 -6.227151e-03 
223.832010 1.439610e-02 
223.850010 -2.284037e-03 
223.868010 -6.898180e-03 
223.886010 -6.225684e-03 
223.904010 1.512599e-02 
223.922010 -2.316417e-03 
223.940010 -7.327886e-03 
223.958010 1.473597e-02 
223.976010 -5.318802e-03 
223.994010 -2.409190e-03 
224.012010 -7.559816e-03 
224.030010 1.438959e-02 
224.048010 -4.606480e-03 
224.066010 -2.543871e-03 
224.084010 -7.660379e-03 
224.102010 1.409848e-02 
224.120010 -4.046535e-03 
224.138010 -2.702774e-03 
224.156010 -7.676675e-03 
224.174010 1.389758e-02 
224.192010 -3.641055e-03 
224.210010 -2.866895e-03 
224.228010 -7.643358e-03 
224.246010 1.377565e-02 
224.264010 -3.361131e-03 
224.282010 -3.016303e-03 
224.300010 -7.587604e-03 
224.318010 1.371067e-02 
224.336010 -3.176313e-03 
224.354010 -3.132265e-03 
224.372010 -7.530720e-03 
224.390010 1.368331e-02 
224.408010 -3.064059e-03 
224.426010 -3.199879e-03 
224.444010 -7.487956e-03 
224.462010 1.368037e-02 
224.480010 -3.010565e-03 
224.498010 -3.210147e-03 
224.516010 -7.467978e-03 
224.534010 1.369545e-02 
224.552010 -3.009700e-03 
224.570010 -3.161036e-03 
224.588010 -7.472565e-03 
224.606010 1.372904e-02 
224.624010 -3.062243e-03 
224.642010 -3.057651e-03 
224.660010 -7.496440e-03 
224.678010 1.378873e-02 
224.696010 -3.175916e-03 
224.714010 -2.911582e-03 
224.732010 -7.527146e-03 
224.750010 1.388931e-02 
224.768010 -3.366172e-03 
224.786010 -2.739288e-03 
224.804010 -7.545078e-03 
224.822010 1.405216e-02 
224.840010 -3.656997e-03 
224.858010 -2.559577e-03 
224.876010 -7.523461e-03 
224.894010 1.430084e-02 
224.912010 -4.078884e-03 
224.930010 -2.390904e-03 
224.948010 -7.427179e-03 
224.966010 1.464462e-02 
224.984010 -4.656015e-03 
225.002010 -2.249601e-03 
225.020010 -7.208801e-03 
225.038010 1.503928e-02 
225.056010 -5.372366e-03 
225.074010 -2.149935e-03 
225.092010 -6.802443e-03 
225.110010 -5.889955e-03 
225.128010 1.510013e-02 
225.146010 -2.106269e-03 
225.164010 -6.129454e-03 
225.182010 -5.872727e-03 
225.200010 1.443555e-02 
225.218010 -2.137620e-03 
225.236010 -5.165964e-03 
225.254010 -6.244376e-03 
225.272010 1.398069e-02 
225.290010 -2.275989e-03 
225.308010 -4.080827e-03 
225.326010 -6.833372e-03 
225.344010 1.379683e-02 
225.362010 -2.582130e-03 
225.380010 -3.164603e-03 
225.398010 -7.294078e-03 
225.416010 1.394850e-02 
225.434010 -3.171653e-03 
225.452010 -2.545575e-03 
225.470010 -7.406796e-03 
225.488010 1.451416e-02 
225.506010 -4.207935e-03 
225.524010 -2.191267e-03 
225.542010 -7.053306e-03 
225.560010 -5.944559e-03 
225.578010 1.560923e-02 
225.596010 -2.050331e-03 
225.614010 -6.057761e-03 
225.632010 -5.770914e-03 
225.650010 1.442310e-02 
225.668010 -2.116318e-03 
225.686010 -4.470683e-03 
225.704010 -6.518384e-03 
225.722010 1.389575e-02 
225.740010 -2.463780e-03 
225.758010 -3.087899e-03 
225.776010 -7.242269e-03 
225.794010 1.409890e-02 
225.812010 -3.318545e-03 
225.830010 -2.330425e-03 
225.848010 -7.236450e-03 
225.866010 1.503585e-02 
225.884010 -4.959125e-03 
225.902010 -2.029634e-03 
225.920010 -6.253723e-03 
225.938010 -5.645306e-03 
225.956010 1.458947e-02 
225.974010 -2.070895e-03 
225.992010 -4.305200e-03 
226.010010 -6.541468e-03 
226.028010 1.393775e-02 
226.046010 -2.543454e-03 
226.064010 -2.761743e-03 
226.082010 -7.274570e-03 
226.100010 1.445421e-02 
226.118010 -3.854946e-03 
226.136010 -2.101606e-03 
226.154010 -6.786444e-03 
226.172010 -5.635527e-03 
226.190010 1.521098e-02 
226.208010 -1.986327e-03 
226.226010 -4.812205e-03 
226.244010 -6.189005e-03 
226.262010 1.403160e-02 
226.280010 -2.382569e-03 
226.298010 -2.847623e-03 
226.316010 -7.204788e-03 
226.334010 1.445389e-02 
226.352010 -3.758776e-03 
226.370010 -2.062954e-03 
226.388010 -6.654312e-03 
226.406010 -5.532856e-03 
226.424010 1.504929e-02 
226.442010 -1.981074e-03 
226.460010 -4.292130e-03 
226.478010 -6.437121e-03 
226.496010 1.403118e-02 
226.514010 -2.589666e-03 
226.532010 -2.467859e-03 
226.550010 -7.176943e-03 
226.568010 1.501685e-02 
226.586010 -4.621817e-03 
226.604010 -1.934334e-03 
226.622010 -5.708143e-03 
226.640010 -5.626590e-03 
226.658010 1.433581e-02 
226.676010 -2.152812e-03 
226.694010 -3.047538e-03 
226.712010 -7.050888e-03 
226.730010 1.443436e-02 
226.748010 -3.558805e-03 
226.766010 -2.006749e-03 
226.784010 -6.446514e-03 
226.802010 -5.404473e-03 
226.820010 1.485212e-02 
226.838010 -1.989148e-03 
226.856010 -3.554932e-03 
226.874010 -6.770670e-03 
226.892010 1.423725e-02 
226.910010 -3.078437e-03 
226.928010 -2.074814e-03 
226.946010 -6.692530e-03 
226.964010 -5.419390e-03 
226.982010 1.519299e-02 
227.000010 -1.930732e-03 
227.018010 -3.745775e-03 
227.036010 -6.626546e-03 
227.054010 1.422984e-02 
227.072010 -2.964945e-03 
227.090010 -2.065553e-03 
227.108010 -6.657917e-03 
227.126010 -5.369325e-03 
227.144010 1.516767e-02 
227.162010 -1.925562e-03 
227.180010 -3.531805e-03 
227.198010 -6.708431e-03 
227.216010 1.434483e-02 
227.234010 -3.158792e-03 
227.252010 -1.972764e-03 
227.270010 -6.338653e-03 
227.288010 -5.281300e-03 
227.306010 1.480697e-02 
227.324010 -1.990277e-03 
227.342010 -3.001291e-03 
227.360010 -6.923414e-03 
227.378010 1.470717e-02 
227.396010 -3.775914e-03 
227.414010 -1.856257e-03 
227.432010 -5.515375e-03 
227.450010 -5.500955e-03 
227.468010 1.437073e-02 
227.486010 -2.217989e-03 
227.504010 -2.393870e-03 
227.522010 -6.958462e-03 
227.540010 1.549210e-02 
227.558010 -5.018471e-03 
227.576010 -1.815503e-03 
227.594010 -4.042973e-03 
227.612010 -6.315133e-03 
227.630010 1.432612e-02 
227.648010 -2.866318e-03 
227.666010 -1.945939e-03 
227.684010 -6.245709e-03 
227.702010 -5.182303e-03 
227.720010 1.478042e-02 
227.738010 -2.002213e-03 
227.756010 -2.629818e-03 
227.774010 -6.926184e-03 
227.792010 1.525848e-02 
227.810010 -4.522157e-03 
227.828010 -1.778965e-03 
227.846010 -4.195209e-03 
227.864010 -6.161611e-03 
227.882010 1.436795e-02 
227.900010 -2.815072e-03 
227.918010 -1.900038e-03 
227.936010 -6.049938e-03 
227.954010 -5.154815e-03 
227.972010 1.467397e-02 
227.990010 -2.058562e-03 
228.008010 -2.364712e-03 
228.026010 -6.843977e-03 
228.044010 1.572027e-02 
228.062010 -5.191400e-03 
228.080010 -1.784470e-03 
228.098010 -3.319790e-03 
228.116010 -6.607124e-03 
228.134010 1.476816e-02 
228.152010 -3.571675e-03 
228.170010 -1.753550e-03 
228.188010 -4.759255e-03 
228.206010 -5.729423e-03 
228.224010 1.440343e-02 
228.242010 -2.565986e-03 
228.260010 -1.892441e-03 
228.278010 -6.035240e-03 
228.296010 -5.067799e-03 
228.314010 1.471398e-02 
228.332010 -2.063465e-03 
228.350010 -2.192962e-03 
228.368010 -6.670419e-03 
228.386010 -5.168732e-03 
228.404010 1.554437e-02 
228.422010 -1.822002e-03 
228.440010 -2.669793e-03 
228.458010 -6.768352e-03 
228.476010 1.548926e-02 
228.494010 -4.619418e-03 
228.512010 -1.718237e-03 
228.530010 -3.319308e-03 
228.548010 -6.506369e-03 
228.566010 1.493472e-02 
228.584010 -3.683470e-03 
228.602010 -1.693276e-03 
228.620010 -4.067762e-03 
228.638010 -6.052020e-03 
228.656010 1.462203e-02 
228.674010 -3.034929e-03 
228.692010 -1.714798e-03 
228.710010 -4.773702e-03 
228.728010 -5.587937e-03 
228.746010 1.452503e-02 
228.764010 -2.623539e-03 
228.782010 -1.760974e-03 
228.800010 -5.322877e-03 
228.818010 -5.240114e-03 
228.836010 1.456063e-02 
228.854010 -2.368576e-03 
228.872010 -1.814132e-03 
228.890010 -5.688241e-03 
228.908010 -5.031015e-03 
228.926010 1.465457e-02 
228.944010 -2.213902e-03 
228.962010 -1.859054e-03 
228.980010 -5.896640e-03 
228.998010 -4.922758e-03 
229.016010 1.475006e-02 
229.034010 -2.126857e-03 
229.052010 -1.883692e-03 
229.070010 -5.982543e-03 
229.088010 -4.871170e-03 
229.106010 1.480949e-02 
229.124010 -2.090526e-03 
229.142010 -1.880800e-03 
229.160010 -5.966517e-03 
229.178010 -4.851727e-03 
229.196010 1.481613e-02 
229.214010 -2.098941e-03 
229.232010 -1.849227e-03 
229.250010 -5.849043e-03 
229.268010 -4.866912e-03 
229.286010 1.477529e-02 
229.304010 -2.155314e-03 
229.322010 -1.794033e-03 
229.340010 -5.610421e-03 
229.358010 -4.945367e-03 
229.376010 1.471467e-02 
229.394010 -2.272810e-03 
229.412010 -1.725286e-03 
229.430010 -5.217208e-03 
229.448010 -5.132394e-03 
229.466010 1.468404e-02 
229.484010 -2.478129e-03 
229.502010 -1.656149e-03 
229.520010 -4.644958e-03 
229.538010 -5.461232e-03 
229.556010 1.475465e-02 
229.574010 -2.818201e-03 
229.592010 -1.601300e-03 
229.610010 -3.925078e-03 
229.628010 -5.897688e-03 
229.646010 1.501479e-02 
229.664010 -3.365086e-03 
229.682010 -1.576824e-03 
229.700010 -3.173598e-03 
229.718010 -6.300801e-03 
229.736010 1.553093e-02 
229.754010 -4.185927e-03 
229.772010 -1.602699e-03 
229.790010 -2.526107e-03 
229.808010 -6.471613e-03 
229.826010 -5.037692e-03 
229.844010 1.603266e-02 
229.862010 -1.709854e-03 
229.880010 -2.047695e-03 
229.898010 -6.214527e-03 
229.916010 -4.632338e-03 
229.934010 1.516632e-02 
229.952010 -1.956942e-03 
229.970010 -1.735482e-03 
229.988010 -5.337056e-03 
230.006010 -4.912948e-03 
230.024010 1.481340e-02 
230.042010 -2.468620e-03 
230.060010 -1.567681e-03 
230.078010 -3.923645e-03 
230.096010 -5.782268e-03 
230.114010 1.519283e-02 
230.132010 -3.481734e-03 
230.150010 -1.537372e-03 
230.168010 -2.667576e-03 
230.186010 -6.367606e-03 
230.204010 1.620312e-02 
230.222010 -5.043991e-03 
230.240010 -1.677481e-03 
230.258010 -1.933465e-03 
230.276010 -5.957563e-03 
230.294010 -4.554854e-03 
230.312010 1.502616e-02 
230.330010 -2.113887e-03 
230.348010 -1.586838e-03 
230.366010 -4.346614e-03 
230.384010 -5.436711e-03 
230.402010 1.511006e-02 
230.420010 -3.193200e-03 
230.438010 -1.503469e-03 
230.456010 -2.650220e-03 
230.474010 -6.301812e-03 
230.492010 -4.900450e-03 
230.510010 1.610476e-02 
230.528010 -1.689351e-03 
230.546010 -1.799861e-03 
230.564010 -5.572335e-03 
230.582010 -4.626665e-03 
230.600010 1.495966e-02 
230.618010 -2.372715e-03 
230.636010 -1.497113e-03 
230.654010 -3.402738e-03 
230.672010 -5.949816e-03 
230.690010 1.576568e-02 
230.708010 -4.173747e-03 
230.726010 -1.550974e-03 
230.744010 -1.990964e-03 
230.762010 -5.966170e-03 
230.780010 -4.424718e-03 
230.798010 1.514286e-02 
230.816010 -2.100850e-03 
230.834010 -1.506653e-03 
230.852010 -3.731207e-03 
230.870010 -5.707648e-03 
230.888010 1.562096e-02 
230.906010 -3.871213e-03 
230.924010 -1.512554e-03 
230.942010 -2.002352e-03 
230.960010 -5.942254e-03 
230.978010 -4.377059e-03 
230.996010 1.517504e-02 
231.014010 -2.113882e-03 
231.032010 -1.474021e-03 
231.050010 -3.455935e-03 
231.068010 -5.821181e-03 
231.086010 1.589962e-02 
231.104010 -4.221206e-03 
231.122010 -1.541158e-03 
231.140010 -1.812881e-03 
231.158010 -5.534778e-03 
231.176010 -4.477750e-03 
231.194010 1.509297e-02 
231.212010 -2.438592e-03 
231.230010 -1.422510e-03 
231.248010 -2.713921e-03 
231.266010 -6.096074e-03 
231.284010 -4.647864e-03 
231.302010 1.605177e-02 
231.320010 -1.707010e-03 
231.338010 -1.554578e-03 
231.356010 -4.354535e-03 
231.374010 -5.172512e-03 
231.392010 1.547059e-02 
231.410010 -3.409736e-03 
231.428010 -1.446144e-03 
231.446010 -1.937260e-03 
231.464010 -5.743511e-03 
231.482010 -4.294131e-03 
231.500010 1.519830e-02 
231.518010 -2.277914e-03 
231.536010 -1.394686e-03 
231.554010 -2.656105e-03 
231.572010 -6.032653e-03 
231.590010 -4.488821e-03 
