lamda	 DiffPhase
637.492010 -8.051806e-06 
637.498010 -8.052061e-06 
637.504010 -8.052316e-06 
637.510010 -8.052570e-06 
637.516010 -8.052823e-06 
637.522010 -8.053075e-06 
637.528010 -8.053327e-06 
637.534010 -8.053578e-06 
637.540010 -8.053828e-06 
637.546010 -8.054077e-06 
637.552010 -8.054326e-06 
637.558010 -8.054573e-06 
637.564010 -8.054821e-06 
637.570010 -8.055067e-06 
637.576010 -8.055312e-06 
637.582010 -8.055557e-06 
637.588010 -8.055801e-06 
637.594010 -8.056045e-06 
637.600010 -8.056287e-06 
637.606010 -8.056529e-06 
637.612010 -8.056770e-06 
637.618010 -8.057010e-06 
637.624010 -8.057250e-06 
637.630010 -8.057488e-06 
637.636010 -8.057726e-06 
637.642010 -8.057963e-06 
637.648010 -8.058200e-06 
637.654010 -8.058435e-06 
637.660010 -8.058670e-06 
637.666010 -8.058904e-06 
637.672010 -8.059137e-06 
637.678010 -8.059369e-06 
637.684010 -8.059601e-06 
637.690010 -8.059832e-06 
637.696010 -8.060062e-06 
637.702010 -8.060291e-06 
637.708010 -8.060519e-06 
637.714010 -8.060747e-06 
637.720010 -8.060974e-06 
637.726010 -8.061199e-06 
637.732010 -8.061425e-06 
637.738010 -8.061649e-06 
637.744010 -8.061872e-06 
637.750010 -8.062095e-06 
637.756010 -8.062317e-06 
637.762010 -8.062538e-06 
637.768010 -8.062758e-06 
637.774010 -8.062977e-06 
637.780010 -8.063196e-06 
637.786010 -8.063414e-06 
637.792010 -8.063630e-06 
637.798010 -8.063847e-06 
637.804010 -8.064062e-06 
637.810010 -8.064276e-06 
637.816010 -8.064490e-06 
637.822010 -8.064702e-06 
637.828010 -8.064914e-06 
637.834010 -8.065125e-06 
637.840010 -8.065335e-06 
637.846010 -8.065544e-06 
637.852010 -8.065753e-06 
637.858010 -8.065960e-06 
637.864010 -8.066167e-06 
637.870010 -8.066373e-06 
637.876010 -8.066578e-06 
637.882010 -8.066782e-06 
637.888010 -8.066985e-06 
637.894010 -8.067187e-06 
637.900010 -8.067389e-06 
637.906010 -8.067590e-06 
637.912010 -8.067789e-06 
637.918010 -8.067988e-06 
637.924010 -8.068186e-06 
637.930010 -8.068383e-06 
637.936010 -8.068580e-06 
637.942010 -8.068775e-06 
637.948010 -8.068969e-06 
637.954010 -8.069163e-06 
637.960010 -8.069356e-06 
637.966010 -8.069548e-06 
637.972010 -8.069738e-06 
637.978010 -8.069929e-06 
637.984010 -8.070118e-06 
637.990010 -8.070306e-06 
637.996010 -8.070493e-06 
638.002010 -8.070680e-06 
638.008010 -8.070865e-06 
638.014010 -8.071050e-06 
638.020010 -8.071234e-06 
638.026010 -8.071417e-06 
638.032010 -8.071598e-06 
638.038010 -8.071779e-06 
638.044010 -8.071960e-06 
638.050010 -8.072139e-06 
638.056010 -8.072317e-06 
638.062010 -8.072494e-06 
638.068010 -8.072671e-06 
638.074010 -8.072846e-06 
638.080010 -8.073021e-06 
638.086010 -8.073195e-06 
638.092010 -8.073368e-06 
638.098010 -8.073539e-06 
638.104010 -8.073710e-06 
638.110010 -8.073880e-06 
638.116010 -8.074049e-06 
638.122010 -8.074218e-06 
638.128010 -8.074385e-06 
638.134010 -8.074551e-06 
638.140010 -8.074716e-06 
638.146010 -8.074881e-06 
638.152010 -8.075044e-06 
638.158010 -8.075207e-06 
638.164010 -8.075368e-06 
638.170010 -8.075529e-06 
638.176010 -8.075689e-06 
638.182010 -8.075847e-06 
638.188010 -8.076005e-06 
638.194010 -8.076162e-06 
638.200010 -8.076318e-06 
638.206010 -8.076473e-06 
638.212010 -8.076627e-06 
638.218010 -8.076780e-06 
638.224010 -8.076932e-06 
638.230010 -8.077083e-06 
638.236010 -8.077234e-06 
638.242010 -8.077383e-06 
638.248010 -8.077531e-06 
638.254010 -8.077679e-06 
638.260010 -8.077825e-06 
638.266010 -8.077970e-06 
638.272010 -8.078115e-06 
638.278010 -8.078258e-06 
638.284010 -8.078401e-06 
638.290010 -8.078542e-06 
638.296010 -8.078683e-06 
638.302010 -8.078822e-06 
638.308010 -8.078961e-06 
638.314010 -8.079099e-06 
638.320010 -8.079235e-06 
638.326010 -8.079371e-06 
638.332010 -8.079506e-06 
638.338010 -8.079640e-06 
638.344010 -8.079773e-06 
638.350010 -8.079904e-06 
638.356010 -8.080035e-06 
638.362010 -8.080165e-06 
638.368010 -8.080294e-06 
638.374010 -8.080422e-06 
638.380010 -8.080549e-06 
638.386010 -8.080675e-06 
638.392010 -8.080800e-06 
638.398010 -8.080924e-06 
638.404010 -8.081047e-06 
638.410010 -8.081169e-06 
638.416010 -8.081290e-06 
638.422010 -8.081410e-06 
638.428010 -8.081529e-06 
638.434010 -8.081647e-06 
638.440010 -8.081764e-06 
638.446010 -8.081880e-06 
638.452010 -8.081995e-06 
638.458010 -8.082109e-06 
638.464010 -8.082222e-06 
638.470010 -8.082334e-06 
638.476010 -8.082445e-06 
638.482010 -8.082555e-06 
638.488010 -8.082664e-06 
638.494010 -8.082772e-06 
638.500010 -8.082879e-06 
638.506010 -8.082985e-06 
638.512010 -8.083090e-06 
638.518010 -8.083194e-06 
638.524010 -8.083297e-06 
638.530010 -8.083399e-06 
638.536010 -8.083500e-06 
638.542010 -8.083600e-06 
638.548010 -8.083699e-06 
638.554010 -8.083797e-06 
638.560010 -8.083894e-06 
638.566010 -8.083990e-06 
638.572010 -8.084085e-06 
638.578010 -8.084179e-06 
638.584010 -8.084272e-06 
638.590010 -8.084364e-06 
638.596010 -8.084455e-06 
638.602010 -8.084545e-06 
638.608010 -8.084634e-06 
638.614010 -8.084722e-06 
638.620010 -8.084809e-06 
638.626010 -8.084895e-06 
638.632010 -8.084980e-06 
638.638010 -8.085063e-06 
638.644010 -8.085146e-06 
638.650010 -8.085228e-06 
638.656010 -8.085309e-06 
638.662010 -8.085389e-06 
638.668010 -8.085467e-06 
638.674010 -8.085545e-06 
638.680010 -8.085622e-06 
638.686010 -8.085697e-06 
638.692010 -8.085772e-06 
638.698010 -8.085846e-06 
638.704010 -8.085918e-06 
638.710010 -8.085990e-06 
638.716010 -8.086061e-06 
638.722010 -8.086130e-06 
638.728010 -8.086199e-06 
638.734010 -8.086266e-06 
638.740010 -8.086333e-06 
638.746010 -8.086398e-06 
638.752010 -8.086463e-06 
638.758010 -8.086526e-06 
638.764010 -8.086588e-06 
638.770010 -8.086650e-06 
638.776010 -8.086710e-06 
638.782010 -8.086769e-06 
638.788010 -8.086828e-06 
638.794010 -8.086885e-06 
638.800010 -8.086941e-06 
638.806010 -8.086996e-06 
638.812010 -8.087050e-06 
638.818010 -8.087104e-06 
638.824010 -8.087156e-06 
638.830010 -8.087207e-06 
638.836010 -8.087257e-06 
638.842010 -8.087306e-06 
638.848010 -8.087354e-06 
638.854010 -8.087401e-06 
638.860010 -8.087447e-06 
638.866010 -8.087492e-06 
638.872010 -8.087536e-06 
638.878010 -8.087579e-06 
638.884010 -8.087620e-06 
638.890010 -8.087661e-06 
638.896010 -8.087701e-06 
638.902010 -8.087740e-06 
638.908010 -8.087777e-06 
638.914010 -8.087814e-06 
638.920010 -8.087850e-06 
638.926010 -8.087884e-06 
638.932010 -8.087918e-06 
638.938010 -8.087951e-06 
638.944010 -8.087982e-06 
638.950010 -8.088013e-06 
638.956010 -8.088042e-06 
638.962010 -8.088071e-06 
638.968010 -8.088098e-06 
638.974010 -8.088124e-06 
638.980010 -8.088150e-06 
638.986010 -8.088174e-06 
638.992010 -8.088197e-06 
638.998010 -8.088220e-06 
639.004010 -8.088241e-06 
639.010010 -8.088261e-06 
639.016010 -8.088280e-06 
639.022010 -8.088299e-06 
639.028010 -8.088316e-06 
639.034010 -8.088332e-06 
639.040010 -8.088347e-06 
639.046010 -8.088361e-06 
639.052010 -8.088374e-06 
639.058010 -8.088386e-06 
639.064010 -8.088397e-06 
639.070010 -8.088407e-06 
639.076010 -8.088416e-06 
639.082010 -8.088424e-06 
639.088010 -8.088431e-06 
639.094010 -8.088437e-06 
639.100010 -8.088441e-06 
639.106010 -8.088445e-06 
639.112010 -8.088448e-06 
639.118010 -8.088450e-06 
639.124010 -8.088450e-06 
639.130010 -8.088450e-06 
639.136010 -8.088449e-06 
639.142010 -8.088446e-06 
639.148010 -8.088443e-06 
639.154010 -8.088439e-06 
639.160010 -8.088433e-06 
639.166010 -8.088427e-06 
639.172010 -8.088419e-06 
639.178010 -8.088411e-06 
639.184010 -8.088401e-06 
639.190010 -8.088391e-06 
639.196010 -8.088379e-06 
639.202010 -8.088367e-06 
639.208010 -8.088353e-06 
639.214010 -8.088339e-06 
639.220010 -8.088323e-06 
639.226010 -8.088307e-06 
639.232010 -8.088289e-06 
639.238010 -8.088270e-06 
639.244010 -8.088251e-06 
639.250010 -8.088230e-06 
639.256010 -8.088208e-06 
639.262010 -8.088186e-06 
639.268010 -8.088162e-06 
639.274010 -8.088137e-06 
639.280010 -8.088112e-06 
639.286010 -8.088085e-06 
639.292010 -8.088057e-06 
639.298010 -8.088028e-06 
639.304010 -8.087999e-06 
639.310010 -8.087968e-06 
639.316010 -8.087936e-06 
639.322010 -8.087903e-06 
639.328010 -8.087870e-06 
639.334010 -8.087835e-06 
639.340010 -8.087799e-06 
639.346010 -8.087762e-06 
639.352010 -8.087724e-06 
639.358010 -8.087686e-06 
639.364010 -8.087646e-06 
639.370010 -8.087605e-06 
639.376010 -8.087563e-06 
639.382010 -8.087520e-06 
639.388010 -8.087477e-06 
639.394010 -8.087432e-06 
639.400010 -8.087386e-06 
639.406010 -8.087339e-06 
639.412010 -8.087292e-06 
639.418010 -8.087243e-06 
639.424010 -8.087193e-06 
639.430010 -8.087142e-06 
639.436010 -8.087091e-06 
639.442010 -8.087038e-06 
639.448010 -8.086984e-06 
639.454010 -8.086929e-06 
639.460010 -8.086874e-06 
639.466010 -8.086817e-06 
639.472010 -8.086759e-06 
639.478010 -8.086701e-06 
639.484010 -8.086641e-06 
639.490010 -8.086581e-06 
639.496010 -8.086519e-06 
639.502010 -8.086456e-06 
639.508010 -8.086393e-06 
639.514010 -8.086328e-06 
639.520010 -8.086263e-06 
639.526010 -8.086196e-06 
639.532010 -8.086129e-06 
639.538010 -8.086061e-06 
639.544010 -8.085991e-06 
639.550010 -8.085921e-06 
639.556010 -8.085849e-06 
639.562010 -8.085777e-06 
639.568010 -8.085704e-06 
639.574010 -8.085630e-06 
639.580010 -8.085554e-06 
639.586010 -8.085478e-06 
639.592010 -8.085401e-06 
639.598010 -8.085323e-06 
639.604010 -8.085244e-06 
639.610010 -8.085164e-06 
639.616010 -8.085083e-06 
639.622010 -8.085001e-06 
639.628010 -8.084918e-06 
639.634010 -8.084834e-06 
639.640010 -8.084750e-06 
639.646010 -8.084664e-06 
639.652010 -8.084577e-06 
639.658010 -8.084490e-06 
639.664010 -8.084401e-06 
639.670010 -8.084312e-06 
639.676010 -8.084221e-06 
639.682010 -8.084130e-06 
639.688010 -8.084037e-06 
639.694010 -8.083944e-06 
639.700010 -8.083850e-06 
639.706010 -8.083755e-06 
639.712010 -8.083658e-06 
639.718010 -8.083561e-06 
639.724010 -8.083463e-06 
639.730010 -8.083364e-06 
639.736010 -8.083265e-06 
639.742010 -8.083164e-06 
639.748010 -8.083062e-06 
639.754010 -8.082959e-06 
639.760010 -8.082856e-06 
639.766010 -8.082751e-06 
639.772010 -8.082646e-06 
639.778010 -8.082540e-06 
639.784010 -8.082432e-06 
639.790010 -8.082324e-06 
639.796010 -8.082215e-06 
639.802010 -8.082105e-06 
639.808010 -8.081994e-06 
639.814010 -8.081882e-06 
639.820010 -8.081770e-06 
639.826010 -8.081656e-06 
639.832010 -8.081541e-06 
639.838010 -8.081426e-06 
639.844010 -8.081309e-06 
639.850010 -8.081192e-06 
639.856010 -8.081074e-06 
639.862010 -8.080955e-06 
639.868010 -8.080835e-06 
639.874010 -8.080714e-06 
639.880010 -8.080592e-06 
639.886010 -8.080470e-06 
639.892010 -8.080346e-06 
639.898010 -8.080222e-06 
639.904010 -8.080096e-06 
639.910010 -8.079970e-06 
639.916010 -8.079843e-06 
639.922010 -8.079715e-06 
639.928010 -8.079586e-06 
639.934010 -8.079456e-06 
639.940010 -8.079326e-06 
639.946010 -8.079194e-06 
639.952010 -8.079062e-06 
639.958010 -8.078928e-06 
639.964010 -8.078794e-06 
639.970010 -8.078659e-06 
639.976010 -8.078523e-06 
639.982010 -8.078387e-06 
639.988010 -8.078249e-06 
639.994010 -8.078111e-06 
640.000010 -8.077971e-06 
640.006010 -8.077831e-06 
640.012010 -8.077690e-06 
640.018010 -8.077548e-06 
640.024010 -8.077405e-06 
640.030010 -8.077262e-06 
640.036010 -8.077117e-06 
640.042010 -8.076972e-06 
640.048010 -8.076826e-06 
640.054010 -8.076679e-06 
640.060010 -8.076531e-06 
640.066010 -8.076382e-06 
640.072010 -8.076233e-06 
640.078010 -8.076082e-06 
640.084010 -8.075931e-06 
640.090010 -8.075779e-06 
640.096010 -8.075626e-06 
640.102010 -8.075473e-06 
640.108010 -8.075318e-06 
640.114010 -8.075163e-06 
640.120010 -8.075007e-06 
640.126010 -8.074850e-06 
640.132010 -8.074692e-06 
640.138010 -8.074533e-06 
640.144010 -8.074374e-06 
640.150010 -8.074213e-06 
640.156010 -8.074052e-06 
640.162010 -8.073891e-06 
640.168010 -8.073728e-06 
640.174010 -8.073564e-06 
640.180010 -8.073400e-06 
640.186010 -8.073235e-06 
640.192010 -8.073069e-06 
640.198010 -8.072902e-06 
640.204010 -8.072735e-06 
640.210010 -8.072567e-06 
640.216010 -8.072398e-06 
640.222010 -8.072228e-06 
640.228010 -8.072057e-06 
640.234010 -8.071886e-06 
640.240010 -8.071713e-06 
640.246010 -8.071540e-06 
640.252010 -8.071367e-06 
640.258010 -8.071192e-06 
640.264010 -8.071017e-06 
640.270010 -8.070841e-06 
640.276010 -8.070664e-06 
640.282010 -8.070486e-06 
640.288010 -8.070308e-06 
640.294010 -8.070129e-06 
640.300010 -8.069949e-06 
640.306010 -8.069768e-06 
640.312010 -8.069587e-06 
640.318010 -8.069405e-06 
640.324010 -8.069222e-06 
640.330010 -8.069038e-06 
640.336010 -8.068853e-06 
640.342010 -8.068668e-06 
640.348010 -8.068482e-06 
640.354010 -8.068296e-06 
640.360010 -8.068108e-06 
640.366010 -8.067920e-06 
640.372010 -8.067731e-06 
640.378010 -8.067542e-06 
640.384010 -8.067351e-06 
640.390010 -8.067160e-06 
640.396010 -8.066968e-06 
640.402010 -8.066776e-06 
640.408010 -8.066583e-06 
640.414010 -8.066389e-06 
640.420010 -8.066194e-06 
640.426010 -8.065999e-06 
640.432010 -8.065803e-06 
640.438010 -8.065606e-06 
640.444010 -8.065408e-06 
640.450010 -8.065210e-06 
640.456010 -8.065011e-06 
640.462010 -8.064812e-06 
640.468010 -8.064611e-06 
640.474010 -8.064410e-06 
640.480010 -8.064209e-06 
640.486010 -8.064006e-06 
640.492010 -8.063803e-06 
640.498010 -8.063599e-06 
640.504010 -8.063395e-06 
640.510010 -8.063190e-06 
640.516010 -8.062984e-06 
640.522010 -8.062777e-06 
640.528010 -8.062570e-06 
640.534010 -8.062362e-06 
640.540010 -8.062154e-06 
640.546010 -8.061945e-06 
640.552010 -8.061735e-06 
640.558010 -8.061525e-06 
640.564010 -8.061313e-06 
640.570010 -8.061102e-06 
640.576010 -8.060889e-06 
640.582010 -8.060676e-06 
640.588010 -8.060462e-06 
640.594010 -8.060248e-06 
640.600010 -8.060033e-06 
640.606010 -8.059817e-06 
640.612010 -8.059601e-06 
640.618010 -8.059384e-06 
640.624010 -8.059166e-06 
640.630010 -8.058948e-06 
640.636010 -8.058729e-06 
640.642010 -8.058510e-06 
640.648010 -8.058290e-06 
640.654010 -8.058069e-06 
640.660010 -8.057848e-06 
640.666010 -8.057626e-06 
640.672010 -8.057403e-06 
640.678010 -8.057180e-06 
640.684010 -8.056956e-06 
640.690010 -8.056732e-06 
640.696010 -8.056507e-06 
640.702010 -8.056281e-06 
640.708010 -8.056055e-06 
640.714010 -8.055828e-06 
640.720010 -8.055601e-06 
640.726010 -8.055373e-06 
640.732010 -8.055144e-06 
640.738010 -8.054915e-06 
640.744010 -8.054686e-06 
640.750010 -8.054455e-06 
640.756010 -8.054224e-06 
640.762010 -8.053993e-06 
640.768010 -8.053761e-06 
640.774010 -8.053528e-06 
640.780010 -8.053295e-06 
640.786010 -8.053061e-06 
640.792010 -8.052827e-06 
640.798010 -8.052592e-06 
640.804010 -8.052357e-06 
640.810010 -8.052121e-06 
640.816010 -8.051884e-06 
640.822010 -8.051647e-06 
640.828010 -8.051410e-06 
640.834010 -8.051172e-06 
640.840010 -8.050933e-06 
640.846010 -8.050694e-06 
640.852010 -8.050454e-06 
640.858010 -8.050214e-06 
640.864010 -8.049973e-06 
640.870010 -8.049732e-06 
640.876010 -8.049490e-06 
640.882010 -8.049247e-06 
640.888010 -8.049004e-06 
640.894010 -8.048761e-06 
640.900010 -8.048517e-06 
640.906010 -8.048273e-06 
640.912010 -8.048028e-06 
640.918010 -8.047782e-06 
640.924010 -8.047536e-06 
640.930010 -8.047290e-06 
640.936010 -8.047043e-06 
640.942010 -8.046796e-06 
640.948010 -8.046548e-06 
640.954010 -8.046299e-06 
640.960010 -8.046050e-06 
640.966010 -8.045801e-06 
640.972010 -8.045551e-06 
640.978010 -8.045301e-06 
640.984010 -8.045050e-06 
640.990010 -8.044799e-06 
640.996010 -8.044547e-06 
641.002010 -8.044295e-06 
641.008010 -8.044042e-06 
641.014010 -8.043789e-06 
641.020010 -8.043535e-06 
641.026010 -8.043281e-06 
641.032010 -8.043027e-06 
641.038010 -8.042772e-06 
641.044010 -8.042516e-06 
641.050010 -8.042261e-06 
641.056010 -8.042004e-06 
641.062010 -8.041748e-06 
641.068010 -8.041490e-06 
641.074010 -8.041233e-06 
641.080010 -8.040975e-06 
641.086010 -8.040716e-06 
641.092010 -8.040457e-06 
641.098010 -8.040198e-06 
641.104010 -8.039938e-06 
641.110010 -8.039678e-06 
641.116010 -8.039418e-06 
641.122010 -8.039157e-06 
641.128010 -8.038896e-06 
641.134010 -8.038634e-06 
641.140010 -8.038372e-06 
641.146010 -8.038109e-06 
641.152010 -8.037846e-06 
641.158010 -8.037583e-06 
641.164010 -8.037319e-06 
641.170010 -8.037055e-06 
641.176010 -8.036790e-06 
641.182010 -8.036526e-06 
641.188010 -8.036260e-06 
641.194010 -8.035995e-06 
641.200010 -8.035729e-06 
641.206010 -8.035462e-06 
641.212010 -8.035196e-06 
641.218010 -8.034928e-06 
641.224010 -8.034661e-06 
641.230010 -8.034393e-06 
641.236010 -8.034125e-06 
641.242010 -8.033856e-06 
641.248010 -8.033588e-06 
641.254010 -8.033318e-06 
641.260010 -8.033049e-06 
641.266010 -8.032779e-06 
641.272010 -8.032509e-06 
641.278010 -8.032238e-06 
641.284010 -8.031967e-06 
641.290010 -8.031696e-06 
641.296010 -8.031424e-06 
641.302010 -8.031152e-06 
641.308010 -8.030880e-06 
641.314010 -8.030608e-06 
641.320010 -8.030335e-06 
641.326010 -8.030062e-06 
641.332010 -8.029788e-06 
641.338010 -8.029514e-06 
641.344010 -8.029240e-06 
641.350010 -8.028966e-06 
641.356010 -8.028691e-06 
641.362010 -8.028416e-06 
641.368010 -8.028141e-06 
641.374010 -8.027866e-06 
641.380010 -8.027590e-06 
641.386010 -8.027314e-06 
641.392010 -8.027037e-06 
641.398010 -8.026761e-06 
641.404010 -8.026484e-06 
641.410010 -8.026206e-06 
641.416010 -8.025929e-06 
641.422010 -8.025651e-06 
641.428010 -8.025373e-06 
641.434010 -8.025095e-06 
641.440010 -8.024816e-06 
641.446010 -8.024538e-06 
641.452010 -8.024259e-06 
641.458010 -8.023979e-06 
641.464010 -8.023700e-06 
641.470010 -8.023420e-06 
641.476010 -8.023140e-06 
641.482010 -8.022860e-06 
641.488010 -8.022579e-06 
641.494010 -8.022299e-06 
641.500010 -8.022018e-06 
641.506010 -8.021736e-06 
641.512010 -8.021455e-06 
641.518010 -8.021173e-06 
641.524010 -8.020892e-06 
641.530010 -8.020610e-06 
641.536010 -8.020327e-06 
641.542010 -8.020045e-06 
641.548010 -8.019762e-06 
641.554010 -8.019479e-06 
641.560010 -8.019196e-06 
641.566010 -8.018913e-06 
641.572010 -8.018630e-06 
641.578010 -8.018346e-06 
641.584010 -8.018062e-06 
641.590010 -8.017778e-06 
641.596010 -8.017494e-06 
641.602010 -8.017210e-06 
641.608010 -8.016925e-06 
641.614010 -8.016641e-06 
641.620010 -8.016356e-06 
641.626010 -8.016071e-06 
641.632010 -8.015786e-06 
641.638010 -8.015500e-06 
641.644010 -8.015215e-06 
641.650010 -8.014929e-06 
641.656010 -8.014643e-06 
641.662010 -8.014357e-06 
641.668010 -8.014071e-06 
641.674010 -8.013785e-06 
641.680010 -8.013498e-06 
641.686010 -8.013212e-06 
641.692010 -8.012925e-06 
641.698010 -8.012638e-06 
641.704010 -8.012352e-06 
641.710010 -8.012065e-06 
641.716010 -8.011777e-06 
641.722010 -8.011490e-06 
641.728010 -8.011203e-06 
641.734010 -8.010915e-06 
641.740010 -8.010628e-06 
641.746010 -8.010340e-06 
641.752010 -8.010052e-06 
641.758010 -8.009764e-06 
641.764010 -8.009476e-06 
641.770010 -8.009188e-06 
641.776010 -8.008900e-06 
641.782010 -8.008611e-06 
641.788010 -8.008323e-06 
641.794010 -8.008034e-06 
641.800010 -8.007746e-06 
641.806010 -8.007457e-06 
641.812010 -8.007168e-06 
641.818010 -8.006880e-06 
641.824010 -8.006591e-06 
641.830010 -8.006302e-06 
641.836010 -8.006013e-06 
641.842010 -8.005724e-06 
641.848010 -8.005435e-06 
641.854010 -8.005145e-06 
641.860010 -8.004856e-06 
641.866010 -8.004567e-06 
641.872010 -8.004278e-06 
641.878010 -8.003988e-06 
641.884010 -8.003699e-06 
641.890010 -8.003409e-06 
641.896010 -8.003120e-06 
641.902010 -8.002830e-06 
641.908010 -8.002541e-06 
641.914010 -8.002251e-06 
641.920010 -8.001962e-06 
641.926010 -8.001672e-06 
641.932010 -8.001382e-06 
641.938010 -8.001093e-06 
641.944010 -8.000803e-06 
641.950010 -8.000513e-06 
641.956010 -8.000224e-06 
641.962010 -7.999934e-06 
641.968010 -7.999644e-06 
641.974010 -7.999355e-06 
641.980010 -7.999065e-06 
641.986010 -7.998775e-06 
641.992010 -7.998485e-06 
641.998010 -7.998196e-06 
642.004010 -7.997906e-06 
642.010010 -7.997617e-06 
642.016010 -7.997327e-06 
642.022010 -7.997037e-06 
642.028010 -7.996748e-06 
642.034010 -7.996458e-06 
642.040010 -7.996169e-06 
642.046010 -7.995879e-06 
642.052010 -7.995590e-06 
642.058010 -7.995301e-06 
642.064010 -7.995011e-06 
642.070010 -7.994722e-06 
642.076010 -7.994433e-06 
642.082010 -7.994143e-06 
642.088010 -7.993854e-06 
642.094010 -7.993565e-06 
642.100010 -7.993276e-06 
642.106010 -7.992987e-06 
642.112010 -7.992698e-06 
642.118010 -7.992410e-06 
642.124010 -7.992121e-06 
642.130010 -7.991832e-06 
642.136010 -7.991544e-06 
642.142010 -7.991255e-06 
642.148010 -7.990967e-06 
642.154010 -7.990678e-06 
642.160010 -7.990390e-06 
642.166010 -7.990102e-06 
642.172010 -7.989814e-06 
642.178010 -7.989526e-06 
642.184010 -7.989238e-06 
642.190010 -7.988950e-06 
642.196010 -7.988662e-06 
642.202010 -7.988375e-06 
642.208010 -7.988087e-06 
642.214010 -7.987800e-06 
642.220010 -7.987513e-06 
642.226010 -7.987226e-06 
642.232010 -7.986939e-06 
642.238010 -7.986652e-06 
642.244010 -7.986365e-06 
642.250010 -7.986078e-06 
642.256010 -7.985792e-06 
642.262010 -7.985506e-06 
642.268010 -7.985219e-06 
642.274010 -7.984933e-06 
642.280010 -7.984647e-06 
