lamda	 Trans	 TransPhase	 Ref	 RefPhase
738.820010 9.981855e-01 51.595994 0.001814 -169.677660 
738.850010 5.579946e-01 -2.662394 0.442005 -43.938026 
738.880010 3.067189e-01 -29.400372 0.693281 -70.677982 
738.910010 2.865929e-01 -48.209974 0.713407 -89.489562 
738.940010 4.586482e-01 -71.428379 0.541352 -112.709945 
738.970010 9.593967e-01 -117.584341 0.040603 -158.867885 
739.000010 6.408319e-01 -176.063469 0.359168 -37.348990 
739.030010 3.269768e-01 154.092624 0.673023 -67.194876 
739.060010 2.792225e-01 134.916326 0.720777 -86.373151 
739.090010 4.085895e-01 113.375887 0.591411 -107.915566 
739.120010 8.803533e-01 72.693860 0.119647 -148.599571 
739.150010 7.367584e-01 11.618898 0.263242 -29.676510 
739.180010 3.542777e-01 -22.106567 0.645722 -63.403952 
739.210010 2.761540e-01 -41.977856 0.723846 -83.277217 
739.240010 3.687319e-01 -62.266371 0.631268 -103.567708 
739.270010 7.809432e-01 -97.930900 0.219057 -139.234213 
739.300010 8.386414e-01 -159.476590 0.161359 -20.781880 
739.330010 3.902800e-01 162.097276 0.609720 -59.209989 
739.360010 2.773906e-01 141.154785 0.722609 -80.154456 
739.390010 3.375727e-01 121.740322 0.662427 -99.570894 
739.420010 6.795320e-01 90.394650 0.320468 -130.918542 
739.450010 9.307110e-01 30.663542 0.069289 -10.651626 
739.480010 4.370958e-01 -13.175828 0.562904 -54.492971 
739.510010 2.831531e-01 -35.635446 0.716847 -76.954564 
739.540010 3.138020e-01 -54.521087 0.686198 -95.842179 
739.570010 5.874492e-01 -82.307077 0.412551 -123.630143 
739.600010 9.896900e-01 -138.178895 0.010310 0.496064 
739.630010 4.971954e-01 172.224864 0.502805 -49.102152 
739.660010 2.939115e-01 147.707510 0.706088 -73.621480 
739.690010 2.963832e-01 129.021872 0.703617 -92.309092 
739.720010 5.093418e-01 104.079343 0.490658 -117.253595 
739.750010 9.948625e-01 53.497466 0.005138 -167.837445 
739.780010 5.729436e-01 -1.515922 0.427056 -42.852807 
739.810010 3.104365e-01 -28.751138 0.689563 -70.089996 
739.840010 2.845652e-01 -47.566108 0.715435 -88.906939 
739.870010 4.457283e-01 -70.297886 0.554272 -111.640691 
739.900010 9.425305e-01 -114.980044 0.057470 -156.324821 
739.930010 6.653021e-01 -174.185989 0.334698 -35.532739 
739.960010 3.338729e-01 155.067297 0.666127 -66.281425 
739.990010 2.778731e-01 135.774767 0.722127 -85.575928 
740.020010 3.952454e-01 114.708430 0.604755 -106.644237 
740.050010 8.494411e-01 75.777015 0.150559 -145.577624 
740.080010 7.710435e-01 14.423460 0.228956 -26.933150 
740.110010 3.658309e-01 -20.739474 0.634169 -62.098057 
740.140010 2.760997e-01 -40.897666 0.723900 -82.258220 
740.170010 3.559826e-01 -60.769637 0.644017 -102.132162 
740.200010 7.405826e-01 -94.593883 0.259417 -135.958380 
740.230010 8.784213e-01 -155.558927 0.121579 -16.925395 
740.260010 4.084724e-01 163.952238 0.591528 -57.416200 
740.290010 2.793095e-01 142.475560 0.720691 -78.894850 
740.320010 3.261132e-01 123.381653 0.673887 -97.990727 
740.350010 6.356143e-01 93.816539 0.364386 -127.557811 
740.380010 9.642507e-01 35.784314 0.035749 -5.592007 
740.410010 4.645123e-01 -10.699934 0.535488 -52.078225 
740.440010 2.878630e-01 -34.042021 0.712137 -75.422282 
740.470010 3.041321e-01 -52.740531 0.695868 -94.122761 
740.500010 5.445461e-01 -78.901040 0.455454 -120.285241 
740.530010 9.999254e-01 -131.967945 0.000075 6.645885 
740.560010 5.369242e-01 175.502419 0.463076 -45.885720 
740.590010 3.024663e-01 149.621774 0.697534 -71.768335 
740.620010 2.889148e-01 130.948008 0.711085 -90.444070 
740.650010 4.701249e-01 107.423842 0.529875 -113.970204 
740.680010 9.695046e-01 60.447582 0.030495 -160.948433 
740.710010 6.278650e-01 2.797712 0.372135 -38.600272 
740.740010 3.242502e-01 -26.447122 0.675750 -67.847074 
740.770010 2.797092e-01 -45.477428 0.720291 -86.879348 
740.800010 4.114096e-01 -67.023937 0.588590 -108.427825 
740.830010 8.836080e-01 -107.767250 0.116392 -149.173106 
740.860010 7.359547e-01 -168.559616 0.264045 -29.967440 
740.890010 3.548790e-01 157.857536 0.645121 -63.552256 
740.920010 2.761155e-01 138.053690 0.723885 -83.358069 
740.950010 3.661821e-01 117.925032 0.633818 -103.488694 
740.980010 7.706810e-01 82.835080 0.229319 -138.580613 
741.010010 8.512323e-01 21.625721 0.148768 -19.791940 
741.040010 3.966676e-01 -17.329323 0.603332 -58.748950 
741.070010 2.780790e-01 -38.388722 0.721921 -79.810316 
741.100010 3.321341e-01 -57.583996 0.667866 -99.007556 
741.130010 6.571637e-01 -87.940838 0.342836 -129.366364 
741.160010 9.500194e-01 -146.660947 0.049981 -8.088440 
741.190010 4.526297e-01 168.165897 0.547370 -53.263562 
741.220010 2.859084e-01 145.269100 0.714092 -76.162324 
741.250010 3.073233e-01 126.571176 0.692677 -94.862214 
741.280010 5.576937e-01 99.975828 0.442306 -121.459528 
741.310010 9.987441e-01 46.175544 0.001256 4.738223 
741.340010 5.262208e-01 -5.435076 0.473779 -46.874363 
741.370010 3.003268e-01 -30.890087 0.699673 -72.331339 
741.400010 2.902929e-01 -49.505624 0.709707 -90.948840 
741.430010 4.767903e-01 -73.219586 0.523210 -114.664767 
741.460010 9.747560e-01 -120.684837 0.025244 -162.131982 
741.490010 6.201953e-01 -177.860884 0.379805 -39.309994 
741.520010 3.225635e-01 153.231803 0.677436 -68.219271 
741.550010 2.800664e-01 134.276657 0.719934 -87.176381 
741.580010 4.136819e-01 112.695052 0.586318 -108.759950 
741.610010 8.870271e-01 71.811076 0.112973 -149.645890 
741.640010 7.334509e-01 11.183650 0.266549 -30.275279 
741.670010 3.544851e-01 -22.243650 0.645515 -63.704543 
741.700010 2.761156e-01 -41.998114 0.723884 -83.460971 
741.730010 3.657670e-01 -62.076261 0.634233 -103.541080 
741.760010 7.681926e-01 -97.004650 0.231807 -138.471432 
741.790010 8.548159e-01 -158.072813 0.145184 -19.541559 
741.820010 3.987415e-01 162.839080 0.601259 -58.631628 
741.850010 2.783436e-01 141.752290 0.721656 -79.720380 
741.880010 3.302933e-01 122.639505 0.669707 -98.835128 
741.910010 6.491858e-01 92.640054 0.350814 -128.836541 
741.940010 9.565619e-01 34.342409 0.043438 -7.136148 
741.970010 4.588205e-01 -11.318007 0.541179 -52.798526 
742.000010 2.871024e-01 -34.385718 0.712898 -75.868198 
742.030010 3.049741e-01 -53.014084 0.695026 -94.498526 
742.060010 5.464469e-01 -79.158856 0.453553 -120.645259 
742.090010 9.999233e-01 -132.078103 0.000077 6.433532 
742.120010 5.386827e-01 175.545067 0.461317 -45.945259 
742.150010 3.032561e-01 149.685122 0.696744 -71.807165 
742.180010 2.881334e-01 131.083507 0.711867 -90.410741 
742.210010 4.643942e-01 107.836082 0.535606 -113.660126 
742.240010 9.623919e-01 61.676629 0.037608 -159.821539 
742.270010 6.411326e-01 3.745720 0.358867 -37.754409 
742.300010 3.282971e-01 -25.918858 0.671703 -67.420947 
742.330010 2.786874e-01 -44.962767 0.721313 -86.466816 
742.360010 4.015959e-01 -66.115496 0.598404 -107.621504 
742.390010 8.603975e-01 -105.459584 0.139603 -146.967552 
742.420010 7.633373e-01 -166.382752 0.236663 -27.892679 
742.450010 3.645119e-01 158.948367 0.635488 -62.563520 
742.480010 2.760986e-01 138.943780 0.723901 -82.570066 
742.510010 3.548690e-01 119.218134 0.645131 -102.297672 
742.540010 7.333033e-01 85.851765 0.266697 -135.665999 
742.570010 8.884992e-01 25.373182 0.111501 -16.146540 
742.600010 4.151507e-01 -15.523909 0.584849 -57.045590 
742.630010 2.803569e-01 -37.101248 0.719643 -78.624887 
742.660010 3.210999e-01 -55.970503 0.678900 -97.496101 
742.690010 6.128336e-01 -84.532106 0.387166 -126.059662 
742.720010 9.797656e-01 -141.153568 0.020234 -2.683082 
742.750010 4.844083e-01 170.912510 0.515592 -50.618962 
742.780010 2.920085e-01 147.004257 0.707991 -74.529172 
742.810010 2.978313e-01 128.476382 0.702169 -93.059004 
742.840010 5.129303e-01 103.571683 0.487070 -117.965661 
742.870010 9.949438e-01 53.254588 0.005056 -168.284713 
742.900010 5.766324e-01 -1.423787 0.423368 -42.965045 
742.930010 3.122498e-01 -28.622258 0.687750 -70.165472 
742.960010 2.833543e-01 -47.309099 0.716646 -88.854271 
742.990010 4.355603e-01 -69.542091 0.564440 -111.089218 
743.020010 9.239175e-01 -112.633063 0.076082 -154.182147 
743.050010 6.933257e-01 -172.157236 0.306674 -33.708276 
743.080010 3.430891e-01 156.163091 0.656911 -65.389905 
743.110010 2.766570e-01 136.789066 0.723343 -84.765887 
743.140010 3.778750e-01 116.416796 0.622125 -105.140112 
743.170010 8.004122e-01 80.113783 0.199588 -141.445081 
743.200010 8.257196e-01 19.055949 0.174280 -22.504870 
743.230010 3.875598e-01 -18.454959 0.612440 -60.017733 
743.260010 2.773697e-01 -39.120034 0.722630 -80.684763 
743.290010 3.361009e-01 -58.305131 0.663899 -99.871815 
743.320010 6.683765e-01 -88.973491 0.331623 -130.542130 
743.350010 9.440745e-01 -147.707909 0.055926 -9.278502 
743.380010 4.498625e-01 167.767126 0.550138 -53.805422 
743.410010 2.857592e-01 145.074887 0.714241 -76.499615 
743.440010 3.069947e-01 126.492234 0.693005 -95.084222 
743.470010 5.536165e-01 100.164155 0.446384 -121.414255 
743.500010 9.995654e-01 47.015661 0.000435 5.435297 
743.530010 5.350010e-01 -4.850408 0.464999 -46.432726 
743.560010 3.027975e-01 -30.502691 0.697203 -72.086962 
743.590010 2.881962e-01 -49.027831 0.711804 -90.614055 
743.620010 4.634597e-01 -72.171531 0.536540 -113.759708 
743.650010 9.600356e-01 -118.001219 0.039964 -159.591350 
743.680010 6.466623e-01 -175.908529 0.353338 -37.500612 
743.710010 3.303145e-01 154.295020 0.669685 -67.299016 
743.740010 2.782119e-01 135.273192 0.721788 -86.322796 
743.770010 3.961989e-01 114.361569 0.603801 -107.236372 
743.800010 8.458766e-01 75.877803 0.154123 -145.722090 
743.830010 7.807703e-01 15.010850 0.219230 -26.590995 
743.860010 3.712326e-01 -20.344255 0.628767 -61.948052 
743.890010 2.763323e-01 -40.479266 0.723668 -82.085015 
743.920010 3.476398e-01 -59.935886 0.652360 -101.543587 
743.950010 7.074387e-01 -92.137441 0.292561 -133.747093 
743.980010 9.132496e-01 -151.864481 0.086750 -13.476084 
744.010010 4.297941e-01 165.827225 0.570206 -55.786329 
744.040010 2.825921e-01 143.838325 0.717408 -77.777180 
744.070010 3.138177e-01 125.179763 0.686182 -96.437693 
744.100010 5.816443e-01 97.861102 0.418356 -123.758305 
744.130010 9.938956e-01 43.109942 0.006104 1.488585 
744.160010 5.114122e-01 -6.860478 0.488588 -48.483785 
744.190010 2.978154e-01 -31.640705 0.702185 -73.265963 
744.220010 2.917539e-01 -50.095991 0.708246 -91.723199 
744.250010 4.816778e-01 -73.834008 0.518322 -115.463166 
744.280010 9.765342e-01 -121.259135 0.023466 -162.890242 
744.310010 6.209628e-01 -177.984019 0.379037 -39.617076 
744.340010 3.237641e-01 153.240477 0.676236 -68.394529 
744.370010 2.795125e-01 134.398812 0.720487 -87.238143 
744.400010 4.072621e-01 113.164528 0.592738 -108.474377 
744.430010 8.696938e-01 73.462787 0.130306 -148.178067 
744.460010 7.567139e-01 12.927583 0.243286 -28.715219 
744.490010 3.633911e-01 -21.320294 0.636609 -62.965045 
744.520010 2.760979e-01 -41.192851 0.723902 -82.839550 
744.550010 3.539073e-01 -60.792195 0.646093 -102.440843 
744.580010 7.270130e-01 -93.766269 0.272987 -135.416865 
744.610010 8.970277e-01 -153.809404 0.102972 -15.461947 
744.640010 4.211248e-01 164.938527 0.578875 -56.715965 
744.670010 2.813843e-01 143.266681 0.718616 -78.389758 
744.700010 3.170188e-01 124.580093 0.682981 -97.078294 
744.730010 5.938581e-01 96.844020 0.406142 -124.816314 
744.760010 9.898312e-01 41.531179 0.010169 -0.131103 
744.790010 5.028121e-01 -7.631490 0.497188 -49.295718 
744.820010 2.961444e-01 -32.076362 0.703856 -73.742537 
744.850010 2.930924e-01 -50.493266 0.706908 -92.161388 
744.880010 4.878263e-01 -74.412081 0.512174 -116.082149 
744.910010 9.807062e-01 -122.276375 0.019294 -163.948389 
744.940010 6.140524e-01 -178.572727 0.385948 -40.246688 
744.970010 3.222034e-01 152.948734 0.677797 -68.727173 
745.000010 2.798448e-01 134.171601 0.720155 -87.506252 
745.030010 4.094784e-01 112.896697 0.590522 -108.783102 
745.060010 8.734401e-01 73.033813 0.126560 -148.647932 
745.090010 7.536909e-01 12.633825 0.246309 -29.049865 
745.120010 3.627216e-01 -21.442655 0.637278 -63.128290 
745.150010 2.760918e-01 -41.265211 0.723908 -82.952791 
745.180010 3.539173e-01 -60.834355 0.646083 -102.523880 
745.210010 7.260628e-01 -93.729580 0.273937 -135.421050 
745.240010 8.987425e-01 -153.655323 0.101258 -15.348738 
745.270010 4.225246e-01 165.035795 0.577475 -56.659564 
745.300010 2.816539e-01 143.349069 0.718346 -78.348235 
745.330010 3.160117e-01 124.712725 0.683988 -96.986523 
745.360010 5.889787e-01 97.192579 0.411021 -124.508613 
745.390010 9.919720e-01 42.252095 0.008028 0.548959 
745.420010 5.080354e-01 -7.228063 0.491965 -48.933142 
745.450010 2.973811e-01 -31.823624 0.702619 -73.530647 
745.480010 2.918821e-01 -50.212506 0.708118 -91.921473 
745.510010 4.811203e-01 -73.866817 0.518880 -115.577727 
745.540010 9.751058e-01 -121.026262 0.024894 -162.739115 
745.570010 6.252352e-01 -177.727335 0.374765 -39.442131 
745.600010 3.253301e-01 153.406639 0.674670 -68.310100 
745.630010 2.790499e-01 134.592032 0.720950 -87.126649 
745.660010 4.025457e-01 113.570756 0.597454 -108.149868 
745.690010 8.575294e-01 74.612385 0.142471 -147.110182 
745.720010 7.716116e-01 14.103926 0.228388 -27.620582 
745.750010 3.690962e-01 -20.718300 0.630904 -62.444750 
745.780010 2.762866e-01 -40.698044 0.723713 -82.426436 
745.810010 3.476838e-01 -60.064342 0.652316 -101.794676 
745.840010 7.046840e-01 -92.038086 0.295316 -133.770361 
745.870010 9.180414e-01 -151.396051 0.081959 -13.130268 
745.900010 4.341764e-01 166.126468 0.565824 -55.609691 
745.930010 2.835066e-01 144.085829 0.716493 -77.652271 
745.960010 3.109933e-01 125.569050 0.689007 -96.170991 
745.990010 5.675684e-01 98.870129 0.432432 -122.871852 
746.020010 9.980471e-01 45.278921 0.001953 3.534999 
746.050010 5.277308e-01 -5.616091 0.472269 -47.361954 
746.080010 3.018099e-01 -30.875284 0.698190 -72.623086 
746.110010 2.884312e-01 -49.263419 0.711569 -91.013161 
746.140010 4.624789e-01 -72.246342 0.537521 -113.998025 
746.170010 9.564627e-01 -117.558069 0.043537 -159.311692 
746.200010 6.554957e-01 -175.372431 0.344504 -37.127993 
746.230010 3.337107e-01 154.634831 0.666289 -67.122670 
746.260010 2.775273e-01 135.653570 0.722473 -86.105871 
746.290010 3.874953e-01 115.137881 0.612505 -106.623499 
746.320010 8.207157e-01 78.080840 0.179284 -143.682480 
746.350010 8.104459e-01 17.457795 0.189554 -24.307463 
746.380010 3.835403e-01 -19.103338 0.616460 -60.870535 
746.410010 2.771967e-01 -39.490666 0.722803 -81.259802 
746.440010 3.362123e-01 -58.525494 0.663788 -100.296568 
746.470010 6.641434e-01 -88.841815 0.335857 -130.614828 
746.500010 9.506377e-01 -146.911625 0.049362 -8.686576 
746.530010 4.577992e-01 168.292502 0.542201 -53.484387 
746.560010 2.876409e-01 145.489711 0.712359 -76.289116 
746.590010 3.029072e-01 127.114668 0.697093 -94.666096 
746.620010 5.320334e-01 101.730701 0.467967 -120.052000 
746.650010 9.987208e-01 50.624528 0.001279 -171.160111 
746.680010 5.643871e-01 -2.655607 0.435613 -44.442183 
746.710010 3.104425e-01 -29.199684 0.689557 -70.988197 
746.740010 2.836466e-01 -47.669015 0.716353 -89.459465 
746.770010 4.343867e-01 -69.675145 0.565613 -111.467532 
746.800010 9.172284e-01 -112.031178 0.082772 -153.825501 
746.830010 7.071162e-01 -171.294478 0.292884 -33.090738 
746.860010 3.488847e-01 156.694380 0.651115 -65.103816 
746.890010 2.762128e-01 137.347258 0.723787 -84.452874 
746.920010 3.664930e-01 117.499449 0.633507 -104.302619 
746.950010 7.620955e-01 83.173513 0.237905 -138.630491 
746.980010 8.683811e-01 22.955476 0.131619 -18.850463 
747.010010 4.084363e-01 -16.490889 0.591564 -58.298764 
747.040010 2.798910e-01 -37.634052 0.720109 -79.443862 
747.070010 3.213113e-01 -56.291242 0.678689 -98.102988 
747.100010 6.077211e-01 -84.412417 0.392279 -126.226097 
747.130010 9.852314e-01 -140.027192 0.014769 -1.842807 
747.160010 4.969206e-01 171.710711 0.503079 -50.106839 
747.190010 2.954193e-01 147.594085 0.704581 -74.225399 
747.220010 2.932980e-01 129.299922 0.706702 -92.521496 
747.250010 4.865351e-01 105.547058 0.513465 -116.276295 
747.280010 9.780562e-01 58.201083 0.021944 -163.624204 
747.310010 6.222971e-01 1.927528 0.377703 -39.899693 
747.340010 3.251850e-01 -26.728593 0.674815 -68.557747 
747.370010 2.789454e-01 -45.455439 0.721055 -87.286527 
747.400010 4.004887e-01 -66.326589 0.599511 -108.159610 
747.430010 8.502686e-01 -104.784068 0.149731 -146.619023 
747.460010 7.819562e-01 -165.121980 0.218044 -26.958868 
747.490010 3.736783e-01 159.705579 0.626322 -62.133242 
747.520010 2.765573e-01 139.672397 0.723443 -82.168357 
747.550010 3.424373e-01 120.530410 0.657563 -101.312277 
747.580010 6.843017e-01 89.482925 0.315698 -132.361694 
747.610010 9.366981e-01 30.953787 0.063302 -10.892764 
747.640010 4.479997e-01 -12.681701 0.552000 -54.530185 
747.670010 2.860601e-01 -35.098292 0.713940 -76.948708 
747.700010 3.052907e-01 -53.445778 0.694709 -95.298125 
747.730010 5.412427e-01 -79.100151 0.458757 -120.954431 
747.760010 9.996889e-01 -130.668383 0.000311 -172.524595 
747.790010 5.572594e-01 176.695420 0.442741 -45.162723 
747.820010 3.090624e-01 150.469508 0.690938 -71.390566 
747.850010 2.841248e-01 132.076510 0.715875 -89.785495 
747.880010 4.364462e-01 110.056602 0.563554 -111.807334 
747.910010 9.191326e-01 67.659288 0.080867 -154.206579 
747.940010 7.065317e-01 8.586868 0.293468 -33.280929 
747.970010 3.492190e-01 -23.333221 0.650781 -65.202950 
748.000010 2.761814e-01 -42.636341 0.723819 -84.507999 
748.030010 3.649379e-01 -62.385257 0.635062 -104.258846 
748.060010 7.557391e-01 -96.364280 0.244261 -138.239799 
748.090010 8.759083e-01 -156.334852 0.124092 -18.212300 
748.120010 4.128286e-01 163.884404 0.587171 -57.994974 
748.150010 2.805776e-01 142.653276 0.719422 -79.228032 
748.180010 3.184720e-01 124.108396 0.681528 -97.774841 
748.210010 5.951333e-01 96.517524 0.404867 -125.367643 
748.240010 9.910720e-01 41.737001 0.008928 -0.150095 
748.270010 5.090042e-01 -7.329897 0.490996 -49.218922 
748.300010 2.982249e-01 -31.811945 0.701775 -73.702899 
748.330010 2.906656e-01 -50.060833 0.709334 -91.953715 
748.360010 4.722391e-01 -73.265468 0.527761 -115.160278 
748.390010 9.646570e-01 -119.131777 0.035343 -161.028516 
748.420010 6.464211e-01 -176.234209 0.353579 -38.132876 
748.450010 3.320840e-01 154.252423 0.667916 -67.648172 
748.480010 2.776348e-01 135.417835 0.722365 -86.484688 
748.510010 3.873142e-01 115.014674 0.612686 -106.889777 
748.540010 8.168052e-01 78.294992 0.183195 -143.611386 
748.570010 8.178263e-01 17.983356 0.182174 -23.924950 
748.600010 3.877532e-01 -18.781232 0.612247 -60.691465 
748.630010 2.776826e-01 -39.192285 0.722317 -81.104445 
748.660010 3.316902e-01 -58.008702 0.668310 -99.922789 
748.690010 6.446482e-01 -87.440128 0.355352 -129.356142 
748.720010 9.660587e-01 -144.423028 0.033941 -6.340969 
748.750010 4.740024e-01 169.607558 0.525998 -52.312309 
748.780010 2.910860e-01 146.363629 0.708914 -75.558164 
748.810010 2.975979e-01 128.142272 0.702402 -93.781448 
748.840010 5.055381e-01 103.809415 0.494462 -118.116231 
748.870010 9.890863e-01 55.125089 0.010914 -166.802482 
748.900010 6.011234e-01 0.144796 0.398877 -41.784702 
748.930010 3.202360e-01 -27.628690 0.679764 -69.560113 
748.960010 2.800069e-01 -46.171828 0.719993 -88.105176 
748.990010 4.079846e-01 -67.205991 0.592015 -109.141264 
749.020010 8.644649e-01 -106.299090 0.135535 -148.236289 
749.050010 7.695123e-01 -166.289239 0.230488 -28.228362 
749.080010 3.701800e-01 159.194938 0.629820 -62.746110 
749.110010 2.764168e-01 139.342536 0.723583 -82.600437 
