lamda	 DiffPhase
879.370010 -5.847962e-04 
879.400010 -3.422266e-04 
879.430010 -2.468920e-04 
879.460010 -2.342945e-04 
879.490010 -2.925848e-04 
879.520010 -4.718627e-04 
879.550010 -7.608814e-04 
879.580010 5.685785e-03 
879.610010 -4.005942e-04 
879.640010 -2.659515e-04 
879.670010 -2.311428e-04 
879.700010 -2.642381e-04 
879.730010 -3.956350e-04 
879.760010 -6.773223e-04 
879.790010 -7.651254e-04 
879.820010 -4.781339e-04 
879.850010 -2.950449e-04 
879.880010 -2.346089e-04 
879.910010 -2.453680e-04 
879.940010 -3.373947e-04 
879.970010 -5.746103e-04 
880.000010 -7.965621e-04 
880.030010 5.796331e-03 
880.060010 -3.371281e-04 
880.090010 -2.452301e-04 
880.120010 -2.344846e-04 
880.150010 -2.948042e-04 
880.180010 -4.774456e-04 
880.210010 -7.640723e-04 
880.240010 -6.774898e-04 
880.270010 -3.959826e-04 
880.300010 -2.642570e-04 
880.330010 -2.307851e-04 
880.360010 -2.648868e-04 
880.390010 -3.977377e-04 
880.420010 -6.798138e-04 
880.450010 -7.621280e-04 
880.480010 5.895366e-03 
880.510010 -2.938237e-04 
880.540010 -2.341296e-04 
880.570010 -2.451752e-04 
880.600010 -3.372691e-04 
880.630010 -5.740890e-04 
880.660010 -7.954540e-04 
880.690010 -5.738277e-04 
880.720010 -3.371165e-04 
880.750010 -2.450708e-04 
880.780010 -2.339898e-04 
880.810010 -2.935046e-04 
880.840010 -4.741959e-04 
880.870010 -7.609251e-04 
880.900010 5.690250e-03 
880.930010 -3.982458e-04 
880.960010 -2.649657e-04 
880.990010 -2.304357e-04 
881.020010 -2.631585e-04 
881.050010 -3.930251e-04 
881.080010 -6.723973e-04 
881.110010 -7.652964e-04 
881.140010 -4.809040e-04 
881.170010 -2.961669e-04 
881.200010 -2.343712e-04 
881.230010 -2.435397e-04 
881.260010 -3.322060e-04 
881.290010 -5.632983e-04 
881.320010 -7.940126e-04 
881.350010 5.786557e-03 
881.380010 -3.422067e-04 
881.410010 -2.464401e-04 
881.440010 -2.328559e-04 
881.470010 -2.888009e-04 
881.500010 -4.623354e-04 
881.530010 -7.509756e-04 
881.560010 -6.924836e-04 
881.590010 -4.075844e-04 
881.620010 -2.682026e-04 
881.650010 -2.301989e-04 
881.680010 -2.592345e-04 
881.710010 -3.818929e-04 
881.740010 -6.548113e-04 
881.770010 -7.734775e-04 
881.800010 5.874484e-03 
881.830010 -3.023571e-04 
881.860010 -2.355079e-04 
881.890010 -2.406819e-04 
881.920010 -3.226774e-04 
881.950010 -5.425919e-04 
881.980010 -7.902258e-04 
882.010010 -6.043877e-04 
882.040010 -3.529189e-04 
882.070010 -2.496155e-04 
882.100010 -2.313385e-04 
882.130010 -2.811702e-04 
882.160010 -4.426744e-04 
882.190010 -7.324287e-04 
882.220010 5.657201e-03 
882.250010 -4.247942e-04 
882.280010 -2.744123e-04 
882.310010 -2.303817e-04 
882.340010 -2.535710e-04 
882.370010 -3.652872e-04 
882.400010 -6.266052e-04 
882.430010 -7.836764e-04 
882.460010 -5.210767e-04 
882.490010 -3.131025e-04 
882.520010 -2.379364e-04 
882.550010 -2.370429e-04 
882.580010 -3.095745e-04 
882.610010 -5.128336e-04 
882.640010 -7.802322e-04 
882.670010 5.735235e-03 
882.700010 -3.703282e-04 
882.730010 -2.551508e-04 
882.760010 -2.298910e-04 
882.790010 -2.713925e-04 
882.820010 -4.166332e-04 
882.850010 -7.028140e-04 
882.880010 -7.398590e-04 
882.910010 -4.512701e-04 
882.940010 -2.844109e-04 
882.970010 -2.314966e-04 
883.000010 -2.468510e-04 
883.030010 -3.446202e-04 
883.060010 -5.878236e-04 
883.090010 -7.906589e-04 
883.120010 5.813158e-03 
883.150010 -3.296233e-04 
883.180010 -2.423009e-04 
883.210010 -2.332538e-04 
883.240010 -2.941017e-04 
883.270010 -4.756710e-04 
883.300010 -7.588875e-04 
883.330010 -6.751558e-04 
883.360010 -3.961543e-04 
883.390010 -2.639334e-04 
883.420010 -2.291552e-04 
883.450010 -2.604617e-04 
883.480010 -3.861940e-04 
883.510010 -6.601858e-04 
883.540010 -7.671166e-04 
883.570010 5.881532e-03 
883.600010 -2.994906e-04 
883.630010 -2.342793e-04 
883.660010 -2.399244e-04 
883.690010 -3.216197e-04 
883.720010 -5.397841e-04 
883.750010 -7.869120e-04 
883.780010 -6.050910e-04 
883.810010 -3.537970e-04 
883.840010 -2.495495e-04 
883.870010 -2.301073e-04 
883.900010 -2.776374e-04 
883.930010 -4.336300e-04 
883.960010 -7.212137e-04 
883.990010 5.650072e-03 
884.020010 -4.328276e-04 
884.050010 -2.772957e-04 
884.080010 -2.299673e-04 
884.110010 -2.494892e-04 
884.140010 -3.537089e-04 
884.170010 -6.046461e-04 
884.200010 -7.862079e-04 
884.230010 -5.396706e-04 
884.260010 -3.215958e-04 
884.290010 -2.397390e-04 
884.320010 -2.337564e-04 
884.350010 -2.981246e-04 
884.380010 -4.854743e-04 
884.410010 -7.638734e-04 
884.440010 5.707666e-03 
884.470010 -3.883372e-04 
884.500010 -2.610449e-04 
884.530010 -2.285503e-04 
884.560010 -2.615927e-04 
884.590010 -3.898534e-04 
884.620010 -6.648437e-04 
884.650010 -7.622525e-04 
884.680010 -4.833177e-04 
884.710010 -2.972080e-04 
884.740010 -2.334018e-04 
884.770010 -2.396276e-04 
884.800010 -3.215856e-04 
884.830010 -5.394041e-04 
884.860010 -7.851275e-04 
884.890010 5.766357e-03 
884.920010 -3.535780e-04 
884.950010 -2.492681e-04 
884.980010 -2.294083e-04 
885.010010 -2.758819e-04 
885.040010 -4.291672e-04 
885.070010 -7.152215e-04 
885.100010 -7.234317e-04 
885.130010 -4.368643e-04 
885.160010 -2.787678e-04 
885.190010 -2.297223e-04 
885.220010 -2.473086e-04 
885.250010 -3.475440e-04 
885.280010 -5.924341e-04 
885.310010 -7.862896e-04 
885.340010 5.820344e-03 
885.370010 -3.265832e-04 
885.400010 -2.408803e-04 
885.430010 -2.320427e-04 
885.460010 -2.919669e-04 
885.490010 -4.703694e-04 
885.520010 -7.523131e-04 
885.550010 -6.779202e-04 
885.580010 -3.994494e-04 
885.610010 -2.648531e-04 
885.640010 -2.280750e-04 
885.670010 -2.564101e-04 
885.700010 -3.753532e-04 
885.730010 -6.414304e-04 
885.760010 -7.716955e-04 
885.790010 5.867125e-03 
885.820010 -3.056573e-04 
885.850010 -2.350689e-04 
885.880010 -2.360281e-04 
885.910010 -3.093946e-04 
885.940010 -5.118622e-04 
885.970010 -7.750880e-04 
886.000010 -6.319021e-04 
886.030010 -3.696681e-04 
886.060010 -2.543933e-04 
886.090010 -2.279608e-04 
886.120010 -2.665399e-04 
886.150010 -4.041949e-04 
886.180010 -6.837686e-04 
886.210010 -7.468416e-04 
886.240010 5.906244e-03 
886.270010 -2.894462e-04 
886.300010 -2.312110e-04 
886.330010 -2.409812e-04 
886.360010 -3.276383e-04 
886.390010 -5.519151e-04 
886.420010 -7.847660e-04 
886.450010 -5.891846e-04 
886.480010 -3.461091e-04 
886.510010 -2.465785e-04 
886.540010 -2.289655e-04 
886.570010 -2.772896e-04 
886.600010 -4.331170e-04 
886.630010 -7.178549e-04 
886.660010 -7.168977e-04 
886.690010 5.938246e-03 
886.720010 -2.769011e-04 
886.750010 -2.288170e-04 
886.780010 -2.465420e-04 
886.810010 -3.461032e-04 
886.840010 -5.889128e-04 
886.870010 -7.840298e-04 
886.900010 -5.516365e-04 
886.930010 -3.275506e-04 
886.960010 -2.407900e-04 
886.990010 -2.307332e-04 
887.020010 -2.882312e-04 
887.050010 -4.611043e-04 
887.080010 -7.433080e-04 
887.110010 5.684526e-03 
887.140010 -4.064076e-04 
887.170010 -2.672186e-04 
887.200010 -2.274928e-04 
887.230010 -2.523658e-04 
887.260010 -3.641471e-04 
887.290010 -6.215874e-04 
887.320010 -7.761273e-04 
887.350010 -5.198590e-04 
887.380010 -3.130016e-04 
887.410010 -2.365491e-04 
887.440010 -2.329506e-04 
887.470010 -2.989236e-04 
887.500010 -4.871692e-04 
887.530010 -7.607956e-04 
887.560010 5.713776e-03 
887.590010 -3.858883e-04 
887.620010 -2.597844e-04 
887.650010 -2.269153e-04 
887.680010 -2.581213e-04 
887.710010 -3.811140e-04 
887.740010 -6.491583e-04 
887.770010 -7.641846e-04 
887.800010 -4.937593e-04 
887.830010 -3.016841e-04 
887.860010 -2.334813e-04 
887.890010 -2.353398e-04 
887.920010 -3.089260e-04 
887.950010 -5.104384e-04 
887.980010 -7.716703e-04 
888.010010 5.739638e-03 
888.040010 -3.698038e-04 
888.070010 -2.541294e-04 
888.100010 -2.268172e-04 
888.130010 -2.634954e-04 
888.160010 -3.963721e-04 
888.190010 -6.713446e-04 
888.220010 -7.508233e-04 
888.250010 -4.729356e-04 
888.280010 -2.929997e-04 
888.310010 -2.312930e-04 
888.340010 -2.376552e-04 
888.370010 -3.178166e-04 
888.400010 -5.302136e-04 
888.430010 -7.775743e-04 
888.460010 5.761248e-03 
888.490010 -3.574656e-04 
888.520010 -2.498967e-04 
888.550010 -2.269783e-04 
888.580010 -2.682014e-04 
888.610010 -4.093511e-04 
888.640010 -6.882696e-04 
888.670010 -7.380350e-04 
888.700010 -4.569024e-04 
888.730010 -2.864962e-04 
888.760010 -2.297554e-04 
888.790010 -2.396859e-04 
888.820010 -3.252132e-04 
888.850010 -5.459938e-04 
888.880010 -7.801212e-04 
888.910010 5.778242e-03 
888.940010 -3.483358e-04 
888.970010 -2.468187e-04 
889.000010 -2.272213e-04 
889.030010 -2.719898e-04 
889.060010 -4.195723e-04 
889.090010 -7.003049e-04 
889.120010 -7.272156e-04 
889.150010 -4.452074e-04 
889.180010 -2.818410e-04 
889.210010 -2.286949e-04 
889.240010 -2.412586e-04 
889.270010 -3.307931e-04 
889.300010 -5.574612e-04 
889.330010 -7.806884e-04 
889.360010 5.790527e-03 
889.390010 -3.420159e-04 
889.420010 -2.447011e-04 
889.450010 -2.274099e-04 
889.480010 -2.746585e-04 
889.510010 -4.266671e-04 
889.540010 -7.079043e-04 
889.570010 -7.192708e-04 
889.600010 -4.374865e-04 
889.630010 -2.788004e-04 
889.660010 -2.279862e-04 
889.690010 -2.422419e-04 
889.720010 -3.343100e-04 
889.750010 -5.644424e-04 
889.780010 -7.803072e-04 
889.810010 5.798132e-03 
889.840010 -3.382317e-04 
889.870010 -2.434122e-04 
889.900010 -2.274489e-04 
889.930010 -2.760632e-04 
889.960010 -4.303864e-04 
889.990010 -7.114649e-04 
890.020010 -7.147287e-04 
890.050010 -4.334862e-04 
890.080010 -2.772256e-04 
890.110010 -2.275495e-04 
890.140010 -2.425509e-04 
890.170010 -3.356065e-04 
890.200010 -5.668628e-04 
890.230010 -7.796177e-04 
890.260010 5.801113e-03 
890.290010 -3.368217e-04 
890.320010 -2.428766e-04 
890.350010 -2.272843e-04 
890.380010 -2.761240e-04 
890.410010 -4.306027e-04 
890.440010 -7.112299e-04 
890.470010 -7.138290e-04 
890.500010 -4.330718e-04 
890.530010 -2.770441e-04 
890.560010 -2.273478e-04 
890.590010 -2.421494e-04 
890.620010 -3.346217e-04 
890.650010 -5.647105e-04 
890.680010 -7.788577e-04 
890.710010 5.799508e-03 
890.740010 -3.377287e-04 
890.770010 -2.430707e-04 
890.800010 -2.269039e-04 
890.830010 -2.748296e-04 
890.860010 -4.273093e-04 
890.890010 -7.072388e-04 
890.920010 -7.165719e-04 
890.950010 -4.362282e-04 
890.980010 -2.782547e-04 
891.010010 -2.273858e-04 
891.040010 -2.410513e-04 
891.070010 -3.313938e-04 
891.100010 -5.580203e-04 
891.130010 -7.778627e-04 
891.160010 5.793319e-03 
891.190010 -3.409965e-04 
891.220010 -2.440223e-04 
891.250010 -2.263366e-04 
891.280010 -2.722375e-04 
891.310010 -4.206191e-04 
891.340010 -6.993238e-04 
891.370010 -7.227228e-04 
891.400010 -4.430593e-04 
891.430010 -2.809272e-04 
891.460010 -2.277101e-04 
891.490010 -2.393196e-04 
891.520010 -3.260575e-04 
891.550010 -5.468818e-04 
891.580010 -7.760712e-04 
891.610010 5.782526e-03 
891.640010 -3.467720e-04 
891.670010 -2.458103e-04 
891.700010 -2.256516e-04 
891.730010 -2.684704e-04 
891.760010 -4.107636e-04 
891.790010 -6.871518e-04 
891.820010 -7.317733e-04 
891.850010 -4.537841e-04 
891.880010 -2.852064e-04 
891.910010 -2.284090e-04 
891.940010 -2.370634e-04 
891.970010 -3.188374e-04 
892.000010 -5.314694e-04 
892.030010 -7.725385e-04 
892.060010 5.767135e-03 
892.090010 -3.553107e-04 
892.120010 -2.485688e-04 
892.150010 -2.249579e-04 
892.180010 -2.637096e-04 
892.210010 -3.980898e-04 
892.240010 -6.703121e-04 
892.270010 -7.428630e-04 
892.300010 -4.687275e-04 
892.330010 -2.913192e-04 
892.360010 -2.296144e-04 
892.390010 -2.344338e-04 
892.420010 -3.100352e-04 
892.450010 -5.120840e-04 
892.480010 -7.659791e-04 
892.510010 5.747259e-03 
892.540010 -3.669872e-04 
892.570010 -2.524927e-04 
892.600010 -2.244024e-04 
892.630010 -2.581856e-04 
892.660010 -3.830525e-04 
892.690010 -6.484454e-04 
892.720010 -7.546756e-04 
892.750010 -4.882971e-04 
892.780010 -2.995882e-04 
892.810010 -2.315050e-04 
892.840010 -2.316188e-04 
892.870010 -3.000143e-04 
892.900010 -4.891921e-04 
892.930010 -7.548659e-04 
892.960010 5.723263e-03 
892.990010 -3.823073e-04 
893.020010 -2.578477e-04 
893.050010 -2.241701e-04 
893.080010 -2.521664e-04 
893.110010 -3.661971e-04 
893.140010 -6.214002e-04 
893.170010 -7.653400e-04 
893.200010 -5.129286e-04 
893.230010 -3.104497e-04 
893.260010 -2.343121e-04 
893.290010 -2.288387e-04 
893.320010 -2.891799e-04 
893.350010 -4.634445e-04 
893.380010 -7.376166e-04 
893.410010 5.695969e-03 
893.440010 -4.019159e-04 
893.470010 -2.649852e-04 
893.500010 -2.244854e-04 
893.530010 -2.459470e-04 
893.560010 -3.481326e-04 
893.590010 -5.893859e-04 
893.620010 -7.723908e-04 
893.650010 -5.429754e-04 
893.680010 -3.244784e-04 
893.710010 -2.383291e-04 
893.740010 -2.263423e-04 
893.770010 -2.779587e-04 
893.800010 -4.356633e-04 
893.830010 -7.128850e-04 
893.860010 5.666934e-03 
893.890010 -4.265916e-04 
893.920010 -2.743646e-04 
893.950010 -2.256170e-04 
893.980010 -2.398394e-04 
894.010010 -3.294974e-04 
894.040010 -5.530768e-04 
894.070010 -7.728714e-04 
894.100010 -5.784988e-04 
894.130010 -3.424166e-04 
894.160010 -2.439272e-04 
894.190010 -2.244064e-04 
894.220010 -2.667794e-04 
894.250010 -4.067902e-04 
894.280010 -6.799290e-04 
894.310010 -7.317062e-04 
894.340010 5.913245e-03 
894.370010 -2.865833e-04 
894.400010 -2.278860e-04 
894.430010 -2.341656e-04 
894.460010 -3.109214e-04 
894.490010 -5.136196e-04 
894.520010 -7.636713e-04 
894.550010 -6.189115e-04 
894.580010 -3.652027e-04 
894.610010 -2.515784e-04 
894.640010 -2.233389e-04 
894.670010 -2.560571e-04 
894.700010 -3.778083e-04 
894.730010 -6.389654e-04 
894.760010 -7.552746e-04 
894.790010 5.875887e-03 
894.820010 -3.024184e-04 
894.850010 -2.316825e-04 
894.880010 -2.292554e-04 
894.910010 -2.929924e-04 
894.940010 -4.725205e-04 
894.970010 -7.421486e-04 
895.000010 -6.624504e-04 
895.030010 -3.939817e-04 
895.060010 -2.618897e-04 
895.090010 -2.234883e-04 
895.120010 -2.461843e-04 
895.150010 -3.496547e-04 
895.180010 -5.913573e-04 
895.210010 -7.693598e-04 
895.240010 5.831318e-03 
895.270010 -3.228765e-04 
895.300010 -2.374895e-04 
895.330010 -2.254505e-04 
895.360010 -2.762319e-04 
895.390010 -4.314366e-04 
895.420010 -7.069644e-04 
895.450010 -7.055576e-04 
895.480010 -4.300565e-04 
895.510010 -2.756520e-04 
895.540010 -2.252599e-04 
895.570010 -2.375300e-04 
895.600010 -3.231465e-04 
895.630010 -5.394904e-04 
895.660010 -7.687345e-04 
895.690010 5.780030e-03 
895.720010 -3.492453e-04 
895.750010 -2.459208e-04 
895.780010 -2.231158e-04 
895.810010 -2.610854e-04 
895.840010 -3.919375e-04 
895.870010 -6.588498e-04 
895.900010 -7.424618e-04 
895.930010 -4.746885e-04 
895.960010 -2.939057e-04 
895.990010 -2.291441e-04 
896.020010 -2.304475e-04 
896.050010 -2.989373e-04 
896.080010 -4.863198e-04 
896.110010 -7.491580e-04 
896.140010 5.724432e-03 
896.170010 -3.831155e-04 
896.200010 -2.577768e-04 
896.230010 -2.226602e-04 
896.260010 -2.479270e-04 
896.290010 -3.553141e-04 
896.320010 -6.008559e-04 
896.350010 -7.655006e-04 
896.380010 -5.285773e-04 
896.410010 -3.180210e-04 
896.440010 -2.357586e-04 
896.470010 -2.252921e-04 
896.500010 -2.775089e-04 
896.530010 -4.347530e-04 
896.560010 -7.091179e-04 
896.590010 5.669995e-03 
896.620010 -4.262914e-04 
896.650010 -2.741225e-04 
896.680010 -2.245698e-04 
896.710010 -2.370787e-04 
896.740010 -3.224836e-04 
896.770010 -5.377489e-04 
896.800010 -7.667249e-04 
896.830010 -5.907791e-04 
896.860010 -3.497747e-04 
896.890010 -2.459121e-04 
896.920010 -2.224504e-04 
896.950010 -2.591945e-04 
896.980010 -3.871296e-04 
897.010010 -6.511430e-04 
897.040010 -7.445934e-04 
897.070010 5.890044e-03 
897.100010 -2.963932e-04 
897.130010 -2.294580e-04 
897.160010 -2.288417e-04 
897.190010 -2.939940e-04 
897.220010 -4.747155e-04 
897.250010 -7.407791e-04 
897.280010 -6.569597e-04 
897.310010 -3.913529e-04 
897.340010 -2.606964e-04 
897.370010 -2.223823e-04 
897.400010 -2.442237e-04 
897.430010 -3.449746e-04 
897.460010 -5.816148e-04 
897.490010 -7.668711e-04 
897.520010 5.824600e-03 
897.550010 -3.265153e-04 
897.580010 -2.381395e-04 
897.610010 -2.235393e-04 
897.640010 -2.700989e-04 
897.670010 -4.160543e-04 
897.700010 -6.879681e-04 
897.730010 -7.176084e-04 
897.760010 -4.450880e-04 
897.790010 -2.816157e-04 
897.820010 -2.256823e-04 
897.850010 -2.327810e-04 
897.880010 -3.090326e-04 
897.910010 -5.087266e-04 
897.940010 -7.571239e-04 
897.970010 5.750778e-03 
898.000010 -3.669854e-04 
898.030010 -2.517390e-04 
898.060010 -2.215732e-04 
898.090010 -2.508656e-04 
898.120010 -3.644874e-04 
898.150010 -6.153923e-04 
898.180010 -7.581701e-04 
898.210010 -5.124856e-04 
898.240010 -3.107490e-04 
898.270010 -2.331669e-04 
898.300010 -2.250728e-04 
898.330010 -2.794700e-04 
898.360010 -4.397461e-04 
898.390010 -7.119824e-04 
898.420010 5.677852e-03 
898.450010 -4.207131e-04 
898.480010 -2.718469e-04 
898.510010 -2.234990e-04 
898.540010 -2.362886e-04 
898.570010 -3.211999e-04 
898.600010 -5.345077e-04 
898.630010 -7.634107e-04 
898.660010 -5.918229e-04 
898.690010 -3.508970e-04 
898.720010 -2.460038e-04 
898.750010 -2.214039e-04 
898.780010 -2.561235e-04 
898.810010 -3.793047e-04 
898.840010 -6.382808e-04 
898.870010 -7.476333e-04 
898.900010 5.880342e-03 
898.930010 -3.007258e-04 
898.960010 -2.301317e-04 
898.990010 -2.263975e-04 
899.020010 -2.862947e-04 
899.050010 -4.563690e-04 
899.080010 -7.255061e-04 
899.110010 -6.740775e-04 
899.140010 -4.055055e-04 
899.170010 -2.658995e-04 
899.200010 -2.222712e-04 
899.230010 -2.387217e-04 
899.260010 -3.293117e-04 
899.290010 -5.507466e-04 
899.320010 -7.645346e-04 
899.350010 5.796091e-03 
899.380010 -3.415213e-04 
899.410010 -2.426994e-04 
899.440010 -2.213613e-04 
899.470010 -2.593139e-04 
899.500010 -3.881192e-04 
899.530010 -6.505919e-04 
899.560010 -7.398340e-04 
899.590010 -4.777371e-04 
899.620010 -2.953557e-04 
899.650010 -2.284902e-04 
899.680010 -2.270599e-04 
899.710010 -2.898226e-04 
899.740010 -4.647346e-04 
899.770010 -7.309699e-04 
899.800010 5.706246e-03 
899.830010 -3.982408e-04 
899.860010 -2.630707e-04 
899.890010 -2.216051e-04 
899.920010 -2.396495e-04 
899.950010 -3.325643e-04 
899.980010 -5.568883e-04 
900.010010 -7.638055e-04 
900.040010 -5.673001e-04 
900.070010 -3.379463e-04 
900.100010 -2.413808e-04 
900.130010 -2.211429e-04 
900.160010 -2.600150e-04 
900.190010 -3.901608e-04 
900.220010 -6.529044e-04 
900.250010 -7.371054e-04 
900.280010 5.895743e-03 
900.310010 -2.940726e-04 
900.340010 -2.279612e-04 
900.370010 -2.268187e-04 
900.400010 -2.896530e-04 
900.430010 -4.642953e-04 
900.460010 -7.298405e-04 
900.490010 -6.637138e-04 
900.520010 -3.983138e-04 
900.550010 -2.630448e-04 
900.580010 -2.213263e-04 
900.610010 -2.388851e-04 
900.640010 -3.306255e-04 
900.670010 -5.528150e-04 
900.700010 -7.625439e-04 
900.730010 5.799893e-03 
900.760010 -3.398336e-04 
900.790010 -2.418951e-04 
900.820010 -2.206536e-04 
900.850010 -2.581102e-04 
900.880010 -3.852498e-04 
900.910010 -6.454523e-04 
900.940010 -7.399255e-04 
900.970010 -4.808026e-04 
901.000010 -2.967589e-04 
901.030010 -2.284993e-04 
901.060010 -2.256537e-04 
901.090010 -2.857813e-04 
901.120010 -4.550915e-04 
901.150010 -7.221364e-04 
901.180010 5.697915e-03 
901.210010 -4.057321e-04 
901.240010 -2.658486e-04 
901.270010 -2.214703e-04 
901.300010 -2.364991e-04 
901.330010 -3.236691e-04 
901.360010 -5.386694e-04 
901.390010 -7.600227e-04 
901.420010 -5.840816e-04 
901.450010 -3.473812e-04 
901.480010 -2.443608e-04 
901.510010 -2.200041e-04 
901.540010 -2.537989e-04 
901.570010 -3.738012e-04 
901.600010 -6.279656e-04 
901.630010 -7.470456e-04 
901.660010 5.874080e-03 
901.690010 -3.037270e-04 
901.720010 -2.302885e-04 
901.750010 -2.237639e-04 
901.780010 -2.785973e-04 
901.810010 -4.377421e-04 
901.840010 -7.064534e-04 
901.870010 -6.896868e-04 
901.900010 -4.211087e-04 
901.930010 -2.718525e-04 
901.960010 -2.222799e-04 
901.990010 -2.328103e-04 
902.020010 -3.123519e-04 
902.050010 -5.149356e-04 
902.080010 -7.535311e-04 
902.110010 5.762649e-03 
902.140010 -3.613383e-04 
902.170010 -2.491787e-04 
902.200010 -2.195063e-04 
902.230010 -2.475710e-04 
902.260010 -3.567942e-04 
902.290010 -6.000009e-04 
902.320010 -7.552759e-04 
902.350010 -5.221194e-04 
902.380010 -3.157560e-04 
902.410010 -2.337534e-04 
902.440010 -2.215542e-04 
902.470010 -2.688337e-04 
902.500010 -4.134793e-04 
902.530010 -6.804874e-04 
902.560010 -7.128185e-04 
902.590010 5.924799e-03 
902.620010 -2.818155e-04 
902.650010 -2.242125e-04 
902.680010 -2.283555e-04 
902.710010 -2.977348e-04 
902.740010 -4.827151e-04 
902.770010 -7.386811e-04 
902.800010 -6.409465e-04 
902.830010 -3.830645e-04 
902.860010 -2.570750e-04 
902.890010 -2.196697e-04 
902.920010 -2.401512e-04 
902.950010 -3.356884e-04 
902.980010 -5.616533e-04 
903.010010 -7.591528e-04 
903.040010 5.811616e-03 
903.070010 -3.341848e-04 
903.100010 -2.395953e-04 
903.130010 -2.196160e-04 
903.160010 -2.574769e-04 
903.190010 -3.841436e-04 
903.220010 -6.421198e-04 
903.250010 -7.371581e-04 
903.280010 -4.810207e-04 
903.310010 -2.969845e-04 
903.340010 -2.279637e-04 
