lamda	 Trans	 TransPhase	 Ref	 RefPhase
914.300010 9.036014e-01 60.823691 0.096399 -169.801924 
914.400010 3.253802e-01 -35.953170 0.674620 -86.583092 
914.500010 4.732350e-01 -81.894992 0.526765 -132.529218 
914.600010 5.494897e-01 167.126850 0.450510 -63.511681 
914.700010 3.037364e-01 118.704610 0.696264 -111.938225 
914.800010 9.815974e-01 30.159159 0.018403 -20.487978 
914.900010 2.851050e-01 -45.416145 0.714895 -96.067583 
915.000010 6.910854e-01 -99.765664 0.308915 -150.421402 
915.100010 3.929503e-01 152.755537 0.607050 -77.904501 
915.200010 3.709741e-01 108.420360 0.629026 -122.243976 
915.300010 7.493949e-01 3.202657 0.250605 -47.465976 
915.400010 2.815315e-01 -54.000370 0.718468 -104.673300 
915.500010 9.460492e-01 -124.800640 0.053951 -175.477866 
915.600010 3.148671e-01 142.188182 0.685133 -88.493338 
915.700010 5.025734e-01 95.481682 0.497427 -135.204133 
915.800010 5.180562e-01 -15.539240 0.481944 -66.229347 
915.900010 3.104831e-01 -62.736882 0.689517 -113.431281 
916.000010 9.622247e-01 -153.931678 0.037775 -24.630368 
916.100010 2.828996e-01 133.458733 0.717100 -97.244247 
916.200010 7.208244e-01 77.777257 0.279176 -152.930013 
916.300010 3.823662e-01 -28.472353 0.617634 -79.183911 
916.400010 3.795179e-01 -72.630066 0.620482 -123.345911 
916.500010 7.289331e-01 -178.541319 0.271067 -49.261451 
916.600010 2.823834e-01 125.407557 0.717617 -105.316860 
916.700010 9.553687e-01 53.678926 0.044631 -177.049776 
916.800010 3.128826e-01 -38.231396 0.687117 -88.964381 
916.900010 5.072924e-01 -84.974093 0.492708 -135.711360 
917.000010 5.154351e-01 164.187737 0.484565 -66.553812 
917.100010 3.105740e-01 117.193996 0.689426 -113.551834 
917.200010 9.639063e-01 26.320013 0.036094 -24.430096 
917.300010 2.832617e-01 -46.398392 0.716738 -97.152780 
917.400010 7.115111e-01 -101.516595 0.288489 -152.275261 
917.500010 3.872611e-01 152.026191 0.612739 -78.736753 
917.600010 3.736840e-01 107.996537 0.626316 -122.770682 
917.700010 7.483325e-01 3.011185 0.251668 -47.760309 
917.800010 2.812818e-01 -53.927305 0.718718 -104.703073 
917.900010 9.372107e-01 -123.614998 0.062789 -174.395040 
918.000010 3.186088e-01 142.754046 0.681391 -88.030269 
918.100010 4.863260e-01 96.789801 0.513674 -133.998784 
918.200010 5.408580e-01 -13.738328 0.459142 -64.531184 
918.300010 3.039988e-01 -61.506944 0.696001 -112.304069 
918.400010 9.850404e-01 -149.083845 0.014960 -19.885239 
918.500010 2.865124e-01 135.013070 0.713488 -95.792592 
918.600010 6.643360e-01 82.218679 0.335664 -148.591249 
918.700010 4.090893e-01 -25.686844 0.590911 -76.501038 
918.800010 3.552157e-01 -69.779904 0.644784 -120.598363 
918.900010 8.079975e-01 -171.892380 0.192003 -42.715104 
919.000010 2.794161e-01 127.978654 0.720584 -102.848333 
919.100010 8.820304e-01 63.030296 0.117970 -167.800952 
919.200010 3.342577e-01 -34.778013 0.665742 -85.613523 
919.300010 4.449082e-01 -79.497855 0.555092 -130.337625 
919.400010 6.003348e-01 171.032909 0.399665 -59.811120 
919.500010 2.933269e-01 121.076845 0.706673 -109.771443 
919.600010 9.998319e-01 40.022511 0.000168 169.169966 
919.700010 2.952187e-01 -42.257889 0.704781 -93.114690 
919.800010 5.864682e-01 -91.626685 0.413532 -142.487742 
919.900010 4.546555e-01 158.704065 0.545345 -72.161246 
920.000010 3.293877e-01 113.816469 0.670612 -117.053096 
920.100010 9.021695e-01 17.510212 0.097830 -33.363606 
920.200010 2.799745e-01 -48.885450 0.720026 -99.763521 
920.300010 7.786467e-01 -107.231972 0.221353 -158.114294 
920.400010 3.658720e-01 149.413283 0.634128 -81.473288 
920.500010 3.930785e-01 105.679639 0.606922 -125.211181 
920.600010 7.054840e-01 -0.625178 0.294516 -51.520247 
920.700010 2.830880e-01 -55.163221 0.716912 -106.062537 
920.800010 9.561714e-01 -126.628867 0.043829 -177.532429 
920.900010 3.147791e-01 141.945775 0.685221 -88.962033 
921.000010 4.934623e-01 96.042855 0.506538 -134.869197 
921.100010 5.383575e-01 -14.068616 0.461642 -64.984912 
921.200010 3.032980e-01 -61.476782 0.696702 -112.397321 
921.300010 9.895789e-01 -147.830261 0.010421 -18.755041 
921.400010 2.882701e-01 135.545815 0.711730 -95.383207 
921.500010 6.383687e-01 84.160739 0.361631 -146.772522 
921.600010 4.258725e-01 -24.115975 0.574127 -75.053476 
921.700010 3.424005e-01 -68.178288 0.657599 -119.120026 
921.800010 8.594341e-01 -167.150320 0.140566 -38.096295 
921.900010 2.792051e-01 129.731905 0.720795 -101.218307 
922.000010 8.162190e-01 69.370905 0.183781 -161.583543 
922.100010 3.553866e-01 -31.975147 0.644613 -82.933829 
922.200010 4.047794e-01 -75.641825 0.595221 -126.604740 
922.300010 6.829213e-01 177.488195 0.317079 -53.478952 
922.400010 2.842739e-01 124.170184 0.715726 -106.801196 
922.500010 9.648382e-01 51.783400 0.035162 -179.192210 
922.600010 3.129850e-01 -38.458995 0.687015 -89.438835 
922.700010 4.965572e-01 -84.297677 0.503443 -135.281746 
922.800010 5.381952e-01 165.845939 0.461805 -65.142358 
922.900010 3.026266e-01 118.600389 0.697373 -112.392135 
923.000010 9.923697e-01 33.098156 0.007630 -17.898595 
923.100010 2.895551e-01 -44.085146 0.710445 -95.086122 
923.200010 6.221734e-01 -94.623486 0.377827 -145.628686 
923.300010 4.372209e-01 156.916670 0.562779 -74.092753 
923.400010 3.351774e-01 112.791887 0.664823 -118.221759 
923.500010 8.893746e-01 15.919727 0.110625 -35.098141 
923.600010 2.798384e-01 -49.191687 0.720162 -100.213775 
923.700010 7.745326e-01 -107.022431 0.225467 -158.048739 
923.800010 3.704121e-01 149.817721 0.629588 -81.212806 
923.900010 3.842205e-01 106.516477 0.615779 -124.518267 
924.000010 7.369119e-01 1.796417 0.263088 -49.242545 
924.100010 2.810372e-01 -54.012422 0.718963 -105.055600 
924.200010 9.192560e-01 -121.494839 0.080744 -172.542232 
924.300010 3.273280e-01 143.937925 0.672672 -87.113682 
924.400010 4.529419e-01 99.533724 0.547058 -131.522097 
924.500010 5.994077e-01 -9.257230 0.400592 -60.317263 
924.600010 2.919011e-01 -58.721168 0.708099 -109.785412 
924.700010 9.967487e-01 -137.217763 0.003251 171.713782 
924.800010 3.006190e-01 138.875703 0.699381 -92.196961 
924.900010 5.441952e-01 91.593198 0.455805 -139.483676 
925.000010 4.951240e-01 -17.891680 0.504876 -68.972761 
925.100010 3.121979e-01 -63.457516 0.687802 -114.542805 
925.200010 9.711616e-01 -152.626961 0.028838 -23.716456 
925.300010 2.856280e-01 134.365610 0.714372 -96.728090 
925.400010 6.575856e-01 82.468173 0.342414 -148.629731 
925.500010 4.208553e-01 -24.778940 0.579145 -75.881047 
925.600010 3.423921e-01 -68.341681 0.657608 -119.447991 
925.700010 8.694932e-01 -166.291604 0.130507 -37.402116 
925.800010 2.794985e-01 130.227616 0.720502 -100.887096 
925.900010 7.843091e-01 72.041833 0.215691 -159.077079 
926.000010 3.691210e-01 -30.429595 0.630879 -81.552706 
926.100010 3.833881e-01 -73.482205 0.616612 -124.609513 
926.200010 7.450300e-01 -177.623728 0.254970 -48.755233 
926.300010 2.805058e-01 126.335881 0.719494 -104.799820 
926.400010 9.024258e-01 60.446324 0.097574 -170.693573 
926.500010 3.335136e-01 -35.198191 0.666486 -86.342282 
926.600010 4.362170e-01 -78.977858 0.563783 -130.126142 
926.700010 6.319960e-01 173.246988 0.368004 -57.905489 
926.800010 2.876285e-01 122.600106 0.712371 -108.556562 
926.900010 9.810271e-01 48.175489 0.018973 177.014630 
927.000010 3.094489e-01 -39.325579 0.690551 -90.490628 
927.100010 5.015470e-01 -84.913495 0.498453 -136.082733 
927.200010 5.412175e-01 165.910801 0.458783 -65.262625 
927.300010 3.002755e-01 118.954550 0.699725 -112.223063 
927.400010 9.982743e-01 36.013813 0.001726 -15.167986 
927.500010 2.938048e-01 -42.975657 0.706195 -94.161641 
927.600010 5.789287e-01 -91.348959 0.421071 -142.539128 
927.700010 4.719440e-01 159.950637 0.528056 -71.243715 
927.800010 3.181027e-01 115.351742 0.681897 -115.846793 
927.900010 9.574851e-01 24.742608 0.042515 -26.460109 
928.000010 2.844618e-01 -46.260761 0.715538 -97.467658 
928.100010 6.658222e-01 -98.300890 0.334178 -149.511967 
928.200010 4.200894e-01 155.031250 0.579911 -76.184006 
928.300010 3.408767e-01 111.759165 0.659123 -119.460269 
928.400010 8.814388e-01 14.851358 0.118561 -36.372253 
928.500010 2.799545e-01 -49.258117 0.720046 -100.485905 
928.600010 7.567667e-01 -105.720589 0.243233 -156.952551 
928.700010 3.815039e-01 150.905084 0.618496 -80.331053 
928.800010 3.683598e-01 108.157851 0.631640 -123.082459 
928.900010 7.943875e-01 6.475495 0.205612 -44.768988 
929.000010 2.792336e-01 -52.020347 0.720766 -103.269002 
929.100010 8.434425e-01 -113.476866 0.156558 -164.729691 
929.200010 3.528386e-01 147.394902 0.647161 -83.862094 
929.300010 4.002087e-01 104.542188 0.599791 -126.718977 
929.400010 7.117692e-01 -0.486465 0.288231 -51.751798 
929.500010 2.815101e-01 -54.582232 0.718490 -105.851732 
929.600010 9.163465e-01 -121.357333 0.083653 -172.631000 
929.700010 3.315814e-01 144.374987 0.668419 -86.902845 
929.800010 4.358856e-01 100.920346 0.564114 -130.361650 
929.900010 6.402183e-01 -6.233163 0.359782 -57.519323 
930.000010 2.861517e-01 -56.965153 0.713848 -108.255476 
930.100010 9.678218e-01 -129.097513 0.032178 179.608002 
930.200010 3.158861e-01 141.756305 0.684114 -89.542341 
930.300010 4.745946e-01 97.314761 0.525405 -133.988045 
930.400010 5.810984e-01 -10.973325 0.418902 -62.280290 
930.500010 2.926154e-01 -59.180124 0.707385 -110.491248 
930.600010 9.947751e-01 -136.431540 0.005225 172.253179 
930.700010 3.043930e-01 139.475836 0.695607 -91.843602 
930.800010 5.152582e-01 93.762095 0.484742 -137.561498 
930.900010 5.334317e-01 -14.888838 0.466568 -66.216586 
931.000010 3.004042e-01 -61.229991 0.699596 -112.561892 
931.100010 9.992837e-01 -143.142419 0.000716 -14.478473 
931.200010 2.960870e-01 137.489117 0.703913 -93.851089 
931.300010 5.565504e-01 90.312174 0.443450 -141.032183 
931.400010 4.955091e-01 -18.125712 0.504491 -69.474220 
931.500010 3.090412e-01 -63.111167 0.690959 -114.463825 
931.600010 9.869470e-01 -149.090031 0.013053 -20.446837 
931.700010 2.901966e-01 135.765035 0.709803 -95.595918 
931.800010 5.969893e-01 87.025584 0.403011 -144.339516 
931.900010 4.656027e-01 -20.796581 0.534397 -72.165827 
932.000010 3.180574e-01 -64.815154 0.681943 -116.188545 
932.100010 9.644326e-01 -154.211177 0.035567 -25.588712 
932.200010 2.861244e-01 134.282131 0.713876 -97.099547 
932.300010 6.350753e-01 83.969942 0.364925 -147.415879 
932.400010 4.422188e-01 -22.986565 0.557781 -74.376527 
932.500010 3.269911e-01 -66.329965 0.673009 -117.724067 
932.600010 9.376504e-01 -158.501218 0.062350 -29.899460 
932.700010 2.834006e-01 133.025929 0.716599 -98.376451 
932.800010 6.694402e-01 81.215241 0.330560 -150.191278 
932.900010 4.241531e-01 -24.759193 0.575847 -76.169848 
933.000010 3.353951e-01 -67.641543 0.664605 -119.056335 
933.100010 9.109925e-01 -161.990648 0.089007 -33.409574 
933.200010 2.816534e-01 131.986958 0.718347 -99.436103 
933.300010 6.989664e-01 78.828947 0.301034 -152.598248 
933.400010 4.104718e-01 -26.161363 0.589528 -77.592690 
933.500010 3.428510e-01 -68.735167 0.657149 -120.170625 
933.600010 8.873432e-01 -164.725143 0.112657 -36.164732 
933.700010 2.805897e-01 131.159257 0.719410 -100.284462 
933.800010 7.228469e-01 76.871574 0.277153 -154.576274 
933.900010 4.004738e-01 -27.227161 0.599526 -78.679137 
934.000010 3.489865e-01 -69.596805 0.651013 -121.052908 
934.100010 8.684207e-01 -166.751843 0.131579 -38.212072 
934.200010 2.799841e-01 130.539244 0.720016 -100.925111 
934.300010 7.405755e-01 75.393270 0.259425 -156.075209 
934.400010 3.936519e-01 -27.980673 0.606348 -79.453276 
934.500010 3.534938e-01 -70.214373 0.646506 -121.691099 
934.600010 8.551628e-01 -168.111197 0.144837 -39.592045 
934.700010 2.796718e-01 130.124859 0.720328 -101.360110 
934.800010 7.518848e-01 74.431598 0.248115 -157.057491 
934.900010 3.896632e-01 -28.437975 0.610337 -79.931183 
935.000010 3.561463e-01 -70.578786 0.643854 -122.076112 
935.100010 8.480321e-01 -168.832668 0.151968 -40.334112 
935.200010 2.795459e-01 129.914953 0.720454 -101.590608 
935.300010 7.566637e-01 74.010355 0.243336 -157.499322 
935.400010 3.883075e-01 -28.608449 0.611693 -80.122240 
935.500010 3.568114e-01 -70.684756 0.643189 -122.202661 
935.600010 8.472153e-01 -168.932745 0.152785 -40.454763 
935.700010 2.795550e-01 129.908894 0.720445 -101.617237 
935.800010 7.548854e-01 74.139103 0.245115 -157.391139 
935.900010 3.895143e-01 -28.495547 0.610486 -80.029899 
936.000010 3.554583e-01 -70.531258 0.644542 -122.069720 
936.100010 8.527223e-01 -168.414202 0.147278 -39.956772 
936.200010 2.797028e-01 130.106377 0.720297 -101.440302 
936.300010 7.465731e-01 74.813088 0.253427 -156.737697 
936.400010 3.933383e-01 -28.097065 0.606662 -79.651957 
936.500010 3.521593e-01 -70.121625 0.647841 -121.680622 
936.600010 8.643985e-01 -167.266098 0.135602 -38.829198 
936.700010 2.800476e-01 130.507435 0.719952 -101.059770 
936.800010 7.318129e-01 76.013368 0.268187 -155.557939 
936.900010 3.999623e-01 -27.404961 0.600038 -78.980370 
937.000010 3.470853e-01 -69.463282 0.652915 -121.042791 
937.100010 8.818509e-01 -165.464428 0.118149 -37.048037 
937.200010 2.807030e-01 131.112654 0.719297 -100.475055 
937.300010 7.108087e-01 77.707220 0.289191 -153.884587 
937.400010 4.097077e-01 -26.404690 0.590292 -78.000594 
937.500010 3.404949e-01 -68.567125 0.659505 -120.167125 
937.600010 9.042819e-01 -162.973825 0.095718 -34.577921 
937.700010 2.818385e-01 131.923580 0.718161 -99.684611 
937.800010 6.839615e-01 79.849078 0.316038 -151.763206 
937.900010 4.230540e-01 -25.074019 0.576946 -76.690396 
938.000010 3.327202e-01 -67.446611 0.667280 -119.067081 
938.100010 9.302213e-01 -159.751161 0.069779 -31.375722 
938.200010 2.836834e-01 132.943343 0.716317 -98.685308 
938.300010 6.519413e-01 82.382336 0.348059 -149.250405 
938.400010 4.406655e-01 -23.381215 0.559335 -75.018044 
938.500010 3.241480e-01 -66.116629 0.675852 -117.757546 
938.600010 9.571720e-01 -155.752403 0.042828 -27.397407 
938.700010 2.865324e-01 134.177502 0.713468 -97.471587 
938.800010 6.157207e-01 85.242240 0.384279 -146.410934 
938.900010 4.634262e-01 -21.282480 0.536574 -72.939739 
939.000010 3.152021e-01 -64.592223 0.684798 -116.253565 
939.100010 9.812578e-01 -150.944311 0.018742 -22.609736 
939.200010 2.907569e-01 135.635155 0.709243 -96.034352 
939.300010 5.765460e-01 88.359843 0.423454 -143.313744 
939.400010 4.924750e-01 -18.718462 0.507525 -70.396129 
939.500010 3.063266e-01 -62.887262 0.693673 -114.569008 
939.600010 9.971005e-01 -145.321972 0.002900 -17.007796 
939.700010 2.968235e-01 137.330388 0.703177 -94.359514 
939.800010 5.358450e-01 91.666626 0.464155 -140.027352 
939.900010 5.292239e-01 -15.609753 0.470776 -67.307806 
940.000010 2.979737e-01 -61.013097 0.702026 -112.715225 
940.100010 9.983095e-01 -138.930600 0.001690 169.363198 
940.200010 3.053232e-01 139.284183 0.694677 -92.426092 
940.300010 4.950905e-01 95.099159 0.504909 -136.615188 
940.400010 5.753119e-01 -11.851495 0.424688 -63.569913 
940.500010 2.905990e-01 -58.977234 0.709401 -110.699722 
940.600010 9.789396e-01 -131.885165 0.021060 176.388277 
940.700010 3.170163e-01 141.526974 0.682984 -90.203653 
940.800010 4.556590e-01 98.603105 0.544341 -133.131589 
940.900010 6.323900e-01 -7.307979 0.367610 -59.046740 
941.000010 2.846648e-01 -56.782005 0.715335 -108.524832 
941.100010 9.357442e-01 -124.376257 0.064256 -176.123149 
941.200010 3.328984e-01 144.102157 0.667102 -87.648799 
941.300010 4.187187e-01 102.136062 0.581281 -129.618958 
941.400010 7.015119e-01 -1.809980 0.298488 -53.569063 
941.500010 2.806556e-01 -54.423146 0.719344 -106.186290 
941.600010 8.701244e-01 -116.651314 0.129876 -168.418519 
941.700010 3.542967e-01 147.071021 0.645703 -84.700244 
941.800010 3.851711e-01 105.669065 0.614829 -126.106259 
941.900010 7.817521e-01 4.838338 0.218248 -46.941044 
942.000010 2.791053e-01 -51.888140 0.720895 -103.671580 
942.100010 7.882743e-01 -108.971785 0.211726 -160.759281 
942.200010 3.830024e-01 150.519730 0.616998 -81.271823 
942.300010 3.556494e-01 109.186938 0.644351 -122.608668 
942.400010 8.676469e-01 12.829216 0.132353 -38.970445 
942.500010 2.806435e-01 -49.154084 0.719357 -100.957798 
942.600010 6.991070e-01 -101.562954 0.300893 -153.370721 
942.700010 4.214347e-01 154.569232 0.578565 -77.242586 
942.800010 3.305624e-01 112.687888 0.669438 -119.127980 
942.900010 9.458802e-01 22.278002 0.054120 -29.541915 
943.000010 2.860638e-01 -46.184707 0.713936 -98.008673 
943.100010 6.112794e-01 -94.578686 0.388721 -146.406701 
943.200010 4.727904e-01 159.388862 0.527210 -72.443199 
943.300010 3.101682e-01 116.182873 0.689832 -115.653234 
943.400010 9.943919e-01 33.099769 0.005608 -18.740384 
943.500010 2.964279e-01 -42.925983 0.703572 -94.770180 
943.600010 5.310896e-01 -88.092169 0.468910 -139.940411 
943.700010 5.409917e-01 165.213291 0.459008 -66.638993 
943.800010 2.946636e-01 119.695256 0.705336 -112.161070 
943.900010 9.900403e-01 44.889792 0.009960 173.029425 
944.000010 3.132203e-01 -39.299466 0.686780 -91.163873 
944.100010 4.619408e-01 -82.107736 0.538059 -133.976182 
944.200010 6.298672e-01 172.357733 0.370133 -59.514752 
944.300010 2.842820e-01 123.261238 0.715718 -108.615285 
944.400010 9.249512e-01 56.942857 0.075049 -174.937702 
944.500010 3.385805e-01 -35.191995 0.661420 -87.076590 
944.600010 4.049117e-01 -76.581399 0.595088 -128.470029 
944.700010 7.401691e-01 -178.788057 0.259831 -50.680722 
944.800010 2.794043e-01 126.931609 0.720596 -104.965089 
944.900010 8.155211e-01 68.488219 0.184479 -163.412512 
945.000010 3.756360e-01 -30.439758 0.624364 -82.344520 
945.100010 3.596777e-01 -71.440015 0.640322 -123.348809 
945.200010 8.621944e-01 -167.839255 0.137806 -39.752078 
945.300010 2.806935e-01 130.775492 0.719306 -101.141361 
945.400010 6.909319e-01 78.981520 0.309068 -152.939361 
945.500010 4.289162e-01 -24.804151 0.571084 -76.729059 
945.600010 3.253111e-01 -66.594481 0.674689 -118.523415 
945.700010 9.650345e-01 -154.655706 0.034966 -26.588666 
945.800010 2.892809e-01 134.887119 0.710719 -97.049866 
945.900010 5.749572e-01 88.220724 0.425043 -143.720285 
946.000010 5.046081e-01 -17.937916 0.495392 -69.882948 
946.100010 3.008288e-01 -61.946318 0.699171 -113.895373 
946.200010 9.989198e-01 -139.734656 0.001080 168.312268 
946.300010 3.070458e-01 139.397404 0.692954 -92.559693 
946.400010 4.789438e-01 96.269017 0.521056 -135.692099 
946.500010 6.095924e-01 -9.348985 0.390408 -61.314120 
946.600010 2.855332e-01 -57.388517 0.714467 -109.357671 
946.700010 9.340253e-01 -124.364227 0.065975 -176.337398 
946.800010 3.370511e-01 144.493208 0.662949 -87.483979 
946.900010 4.049473e-01 103.322301 0.595053 -128.658901 
947.000010 7.458928e-01 1.594304 0.254107 -50.390913 
947.100010 2.792477e-01 -52.801348 0.720752 -104.790579 
947.200010 7.981225e-01 -110.042855 0.201878 -162.036099 
947.300010 3.841979e-01 150.448975 0.615802 -81.548281 
947.400010 3.508067e-01 109.614961 0.649193 -122.386306 
947.500010 8.942485e-01 15.474660 0.105751 -36.530618 
947.600010 2.825522e-01 -48.042862 0.717448 -100.052149 
947.700010 6.475691e-01 -97.650583 0.352431 -149.663879 
947.800010 4.560000e-01 157.676401 0.544000 -74.340902 
947.900010 3.134181e-01 115.376765 0.686582 -116.644546 
948.000010 9.927645e-01 32.224909 0.007236 -19.800408 
948.100010 2.971240e-01 -42.932210 0.702876 -94.961532 
948.200010 5.191906e-01 -87.279900 0.480809 -139.313226 
948.300010 5.624988e-01 166.791015 0.437501 -65.246315 
