lamda	 DiffPhase
670.090010 1.813763e-03 
670.180010 -1.155366e-03 
670.270010 -9.581765e-04 
670.360010 1.995685e-03 
670.450010 -1.127254e-03 
670.540010 -1.093206e-03 
670.630010 2.041634e-03 
670.720010 -1.032871e-03 
670.810010 1.612890e-03 
670.900010 -8.485730e-04 
670.990010 -8.604086e-04 
671.080010 1.611764e-03 
671.170010 -1.021094e-03 
671.260010 -7.216189e-04 
671.350010 1.660812e-03 
671.440010 -1.118419e-03 
671.530010 -7.438581e-04 
671.620010 1.779768e-03 
671.710010 -1.151534e-03 
671.800010 -9.008251e-04 
671.890010 1.953750e-03 
671.980010 -1.139582e-03 
672.070010 -1.050864e-03 
672.160010 2.052526e-03 
672.250010 -1.078536e-03 
672.340010 1.632890e-03 
672.430010 -7.628595e-04 
672.520010 -9.500504e-04 
672.610010 1.609589e-03 
672.700010 -9.217167e-04 
672.790010 -7.849282e-04 
672.880010 1.626329e-03 
672.970010 -1.057780e-03 
673.060010 -7.036677e-04 
673.150010 1.688819e-03 
673.240010 -1.127299e-03 
673.330010 -7.612285e-04 
673.420010 1.812773e-03 
673.510010 -1.149256e-03 
673.600010 -9.115780e-04 
673.690010 1.970285e-03 
673.780010 -1.135255e-03 
673.870010 -1.045036e-03 
673.960010 2.057775e-03 
674.050010 -1.081389e-03 
674.140010 1.642394e-03 
674.230010 -7.382434e-04 
674.320010 -9.740676e-04 
674.410010 1.614550e-03 
674.500010 -8.698259e-04 
674.590010 -8.250779e-04 
674.680010 1.619549e-03 
674.770010 -1.008320e-03 
674.860010 -7.146106e-04 
674.950010 1.657422e-03 
675.040010 -1.095401e-03 
675.130010 -7.064533e-04 
675.220010 1.738071e-03 
675.310010 -1.136467e-03 
675.400010 -7.987280e-04 
675.490010 1.866100e-03 
675.580010 -1.145497e-03 
675.670010 -9.364959e-04 
675.760010 1.999172e-03 
675.850010 -1.127314e-03 
675.940010 -1.046861e-03 
676.030010 2.065656e-03 
676.120010 -1.077970e-03 
676.210010 1.649889e-03 
676.300010 -7.208653e-04 
676.390010 -9.885549e-04 
676.480010 1.621236e-03 
676.570010 -8.236371e-04 
676.660010 -8.630518e-04 
676.750010 1.618125e-03 
676.840010 -9.503671e-04 
676.930010 -7.459903e-04 
677.020010 1.638084e-03 
677.110010 -1.048061e-03 
677.200010 -6.904733e-04 
677.290010 1.684656e-03 
677.380010 -1.106408e-03 
677.470010 -7.119742e-04 
677.560010 1.764527e-03 
677.650010 -1.134905e-03 
677.740010 -7.989016e-04 
677.830010 1.875895e-03 
677.920010 -1.141541e-03 
678.010010 -9.143898e-04 
678.100010 1.989247e-03 
678.190010 -1.129309e-03 
678.280010 -1.013863e-03 
678.370010 2.061566e-03 
678.460010 -1.096959e-03 
678.550010 -1.080504e-03 
678.640010 2.073255e-03 
678.730010 -1.040264e-03 
678.820010 1.641617e-03 
678.910010 -7.342313e-04 
679.000010 -9.560192e-04 
679.090010 1.623909e-03 
679.180010 -8.240733e-04 
679.270010 -8.524443e-04 
679.360010 1.622296e-03 
679.450010 -9.259888e-04 
679.540010 -7.561869e-04 
679.630010 1.635252e-03 
679.720010 -1.011380e-03 
679.810010 -6.951074e-04 
679.900010 1.663665e-03 
679.990010 -1.071044e-03 
680.080010 -6.800143e-04 
680.170010 1.710041e-03 
680.260010 -1.108366e-03 
680.350010 -7.092520e-04 
680.440010 1.776560e-03 
680.530010 -1.128841e-03 
680.620010 -7.744646e-04 
680.710010 1.860510e-03 
680.800010 -1.136396e-03 
680.890010 -8.592005e-04 
680.980010 1.949313e-03 
681.070010 -1.133102e-03 
681.160010 -9.427188e-04 
681.250010 2.024094e-03 
681.340010 -1.119572e-03 
681.430010 -1.011121e-03 
681.520010 2.071288e-03 
681.610010 -1.095353e-03 
681.700010 -1.061135e-03 
681.790010 2.087022e-03 
681.880010 -1.059364e-03 
681.970010 1.665340e-03 
682.060010 -6.874528e-04 
682.150010 -1.010670e-03 
682.240010 1.643741e-03 
682.330010 -7.267649e-04 
682.420010 -9.499158e-04 
682.510010 1.631752e-03 
682.600010 -7.844966e-04 
682.690010 -8.811131e-04 
682.780010 1.627451e-03 
682.870010 -8.509040e-04 
682.960010 -8.120478e-04 
683.050010 1.629680e-03 
683.140010 -9.158898e-04 
683.230010 -7.516423e-04 
683.320010 1.637822e-03 
683.410010 -9.725394e-04 
683.500010 -7.061830e-04 
683.590010 1.651632e-03 
683.680010 -1.018263e-03 
683.770010 -6.779661e-04 
683.860010 1.671078e-03 
683.950010 -1.053432e-03 
684.040010 -6.664607e-04 
684.130010 1.696181e-03 
684.220010 -1.079629e-03 
684.310010 -6.698461e-04 
684.400010 1.726833e-03 
684.490010 -1.098603e-03 
684.580010 -6.858261e-04 
684.670010 1.762583e-03 
684.760010 -1.111862e-03 
684.850010 -7.118289e-04 
684.940010 1.802443e-03 
685.030010 -1.120598e-03 
685.120010 -7.450045e-04 
685.210010 1.844816e-03 
685.300010 -1.125726e-03 
685.390010 -7.823244e-04 
685.480010 1.887642e-03 
685.570010 -1.127942e-03 
685.660010 -8.208742e-04 
685.750010 1.928752e-03 
685.840010 -1.127796e-03 
685.930010 -8.582218e-04 
686.020010 1.966307e-03 
686.110010 -1.125728e-03 
686.200010 -8.926666e-04 
686.290010 1.999093e-03 
686.380010 -1.122114e-03 
686.470010 -9.232697e-04 
686.560010 2.026587e-03 
686.650010 -1.117288e-03 
686.740010 -9.497108e-04 
686.830010 2.048842e-03 
686.920010 -1.111560e-03 
687.010010 -9.720814e-04 
687.100010 2.066291e-03 
687.190010 -1.105224e-03 
687.280010 -9.906975e-04 
687.370010 2.079572e-03 
687.460010 -1.098569e-03 
687.550010 -1.005966e-03 
687.640010 2.089399e-03 
687.730010 -1.091872e-03 
687.820010 -1.018302e-03 
687.910010 2.096474e-03 
688.000010 -1.085398e-03 
688.090010 -1.028089e-03 
688.180010 2.101442e-03 
688.270010 -1.079398e-03 
688.360010 -1.035656e-03 
688.450010 2.104868e-03 
688.540010 -1.074096e-03 
688.630010 -1.041271e-03 
688.720010 2.107223e-03 
688.810010 -1.069685e-03 
688.900010 -1.045145e-03 
688.990010 2.108878e-03 
689.080010 -1.066322e-03 
689.170010 -1.047427e-03 
689.260010 2.110100e-03 
689.350010 -1.064123e-03 
689.440010 -1.048214e-03 
689.530010 2.111057e-03 
689.620010 -1.063155e-03 
689.710010 -1.047551e-03 
689.800010 2.111815e-03 
689.890010 -1.063440e-03 
689.980010 -1.045427e-03 
690.070010 2.112338e-03 
690.160010 -1.064951e-03 
690.250010 -1.041782e-03 
690.340010 2.112490e-03 
690.430010 -1.067612e-03 
690.520010 -1.036502e-03 
690.610010 2.112039e-03 
690.700010 -1.071303e-03 
690.790010 -1.029415e-03 
690.880010 2.110656e-03 
690.970010 -1.075860e-03 
691.060010 -1.020292e-03 
691.150010 2.107917e-03 
691.240010 -1.081084e-03 
691.330010 -1.008843e-03 
691.420010 2.103312e-03 
691.510010 -1.086743e-03 
691.600010 -9.947210e-04 
691.690010 2.096249e-03 
691.780010 -1.092582e-03 
691.870010 -9.775292e-04 
691.960010 2.086075e-03 
692.050010 -1.098325e-03 
692.140010 -9.568483e-04 
692.230010 2.072106e-03 
692.320010 -1.103684e-03 
692.410010 -9.322889e-04 
692.500010 2.053682e-03 
692.590010 -1.108356e-03 
692.680010 -9.035844e-04 
692.770010 2.030262e-03 
692.860010 -1.112027e-03 
692.950010 -8.707355e-04 
693.040010 2.001563e-03 
693.130010 -1.114358e-03 
693.220010 -8.341959e-04 
693.310010 1.967741e-03 
693.400010 -1.114979e-03 
693.490010 -7.950534e-04 
693.580010 1.929552e-03 
693.670010 -1.113464e-03 
693.760010 -7.551117e-04 
693.850010 1.888415e-03 
693.940010 -1.109304e-03 
694.030010 -7.167834e-04 
694.120010 1.846277e-03 
694.210010 -1.101861e-03 
694.300010 -6.827920e-04 
694.390010 1.805271e-03 
694.480010 -1.090321e-03 
694.570010 -6.558171e-04 
694.660010 1.767310e-03 
694.750010 -1.073627e-03 
694.840010 -6.382682e-04 
694.930010 1.733805e-03 
695.020010 -1.050429e-03 
695.110010 -6.322662e-04 
695.200010 1.705595e-03 
695.290010 -1.019093e-03 
695.380010 -6.397423e-04 
695.470010 1.683064e-03 
695.560010 -9.779050e-04 
695.650010 -6.624210e-04 
695.740010 1.666338e-03 
695.830010 -9.257286e-04 
695.920010 -7.013568e-04 
696.010010 1.655494e-03 
696.100010 -8.633263e-04 
696.190010 -7.557661e-04 
696.280010 1.650737e-03 
696.370010 -7.949680e-04 
696.460010 -8.215521e-04 
696.550010 1.652569e-03 
696.640010 -7.286801e-04 
696.730010 -8.911813e-04 
696.820010 1.661959e-03 
696.910010 -6.738158e-04 
697.000010 -9.562591e-04 
697.090010 1.680544e-03 
697.180010 -6.378493e-04 
697.270010 -1.010912e-03 
697.360010 -1.049714e-03 
697.450010 2.135071e-03 
697.540010 -1.052870e-03 
697.630010 -1.004494e-03 
697.720010 2.120897e-03 
697.810010 -1.082254e-03 
697.900010 -9.413266e-04 
697.990010 2.078307e-03 
698.080010 -1.099949e-03 
698.170010 -8.607987e-04 
698.260010 2.008888e-03 
698.350010 -1.106520e-03 
698.440010 -7.720238e-04 
698.530010 1.922101e-03 
698.620010 -1.101609e-03 
698.710010 -6.924801e-04 
698.800010 1.834811e-03 
698.890010 -1.083497e-03 
698.980010 -6.388289e-04 
699.070010 1.761803e-03 
699.160010 -1.048722e-03 
699.250010 -6.203227e-04 
699.340010 1.708855e-03 
699.430010 -9.922117e-04 
699.520010 -6.411735e-04 
699.610010 1.675290e-03 
699.700010 -9.099847e-04 
699.790010 -7.026874e-04 
699.880010 1.658895e-03 
699.970010 -8.075721e-04 
700.060010 -7.974112e-04 
700.150010 1.658632e-03 
700.240010 -7.077594e-04 
700.330010 -9.022985e-04 
700.420010 1.675796e-03 
700.510010 -6.387044e-04 
700.600010 -9.910727e-04 
700.690010 -1.045841e-03 
700.780010 2.144404e-03 
700.870010 -1.052556e-03 
700.960010 -9.781983e-04 
701.050010 2.114984e-03 
701.140010 -1.088058e-03 
701.230010 -8.776175e-04 
701.320010 2.033784e-03 
701.410010 -1.101242e-03 
701.500010 -7.588589e-04 
701.590010 1.918192e-03 
701.680010 -1.093140e-03 
701.770010 -6.605270e-04 
701.860010 1.806398e-03 
701.950010 -1.060458e-03 
702.040010 -6.142258e-04 
702.130010 1.725858e-03 
702.220010 -9.951545e-04 
702.310010 -6.309522e-04 
702.400010 1.679419e-03 
702.490010 -8.897005e-04 
702.580010 -7.120523e-04 
702.670010 1.661663e-03 
702.760010 -7.588583e-04 
702.850010 -8.383441e-04 
702.940010 1.670211e-03 
703.030010 -6.519859e-04 
703.120010 -9.604714e-04 
703.210010 1.709018e-03 
703.300010 -6.091838e-04 
703.390010 -1.043688e-03 
703.480010 -9.719738e-04 
703.570010 2.118274e-03 
703.660010 -1.086814e-03 
703.750010 -8.458638e-04 
703.840010 2.011817e-03 
703.930010 -1.096878e-03 
704.020010 -7.066314e-04 
704.110010 1.869805e-03 
704.200010 -1.074829e-03 
704.290010 -6.190596e-04 
704.380010 1.754859e-03 
704.470010 -1.012279e-03 
704.560010 -6.150968e-04 
704.650010 1.689225e-03 
704.740010 -8.963346e-04 
704.830010 -6.994811e-04 
704.920010 1.665396e-03 
705.010010 -7.442767e-04 
705.100010 -8.466188e-04 
705.190010 1.678244e-03 
705.280010 -6.301821e-04 
705.370010 -9.820389e-04 
705.460010 -1.026285e-03 
705.550010 2.153964e-03 
705.640010 -1.062277e-03 
705.730010 -9.117040e-04 
705.820010 2.077333e-03 
705.910010 -1.092819e-03 
706.000010 -7.509946e-04 
706.090010 1.924034e-03 
706.180010 -1.081334e-03 
706.270010 -6.277320e-04 
706.360010 1.779181e-03 
706.450010 -1.021185e-03 
706.540010 -6.055393e-04 
706.630010 1.696216e-03 
706.720010 -8.950061e-04 
706.810010 -6.948671e-04 
706.900010 1.668420e-03 
706.990010 -7.247080e-04 
707.080010 -8.613118e-04 
707.170010 1.687960e-03 
707.260010 -6.116456e-04 
707.350010 -1.003280e-03 
707.440010 -9.952632e-04 
707.530010 2.145027e-03 
707.620010 -1.075228e-03 
707.710010 -8.434867e-04 
707.800010 2.021197e-03 
707.890010 -1.089543e-03 
707.980010 -6.719805e-04 
708.070010 1.843269e-03 
708.160010 -1.049807e-03 
708.250010 -5.960892e-04 
708.340010 1.721774e-03 
708.430010 -9.377329e-04 
708.520010 -6.536781e-04 
708.610010 1.673857e-03 
708.700010 -7.550273e-04 
708.790010 -8.241270e-04 
708.880010 1.684822e-03 
708.970010 -6.146597e-04 
709.060010 -9.895318e-04 
709.150010 -9.977568e-04 
709.240010 2.151399e-03 
709.330010 -1.072358e-03 
709.420010 -8.322415e-04 
709.510010 2.015396e-03 
709.600010 -1.085451e-03 
709.690010 -6.512048e-04 
709.780010 1.824120e-03 
709.870010 -1.032402e-03 
709.960010 -5.925498e-04 
710.050010 1.707684e-03 
710.140010 -8.893774e-04 
710.230010 -6.900611e-04 
710.320010 1.673826e-03 
710.410010 -6.895860e-04 
710.500010 -8.890992e-04 
710.590010 1.709484e-03 
710.680010 -5.903036e-04 
710.770010 -1.033651e-03 
710.860010 -9.253015e-04 
710.950010 2.103590e-03 
711.040010 -1.084380e-03 
711.130010 -7.187492e-04 
711.220010 1.905528e-03 
711.310010 -1.059841e-03 
711.400010 -5.923952e-04 
711.490010 1.741016e-03 
711.580010 -9.433768e-04 
711.670010 -6.401881e-04 
711.760010 1.678828e-03 
711.850010 -7.329497e-04 
711.940010 -8.377956e-04 
712.030010 1.698303e-03 
712.120010 -5.927905e-04 
712.210010 -1.013641e-03 
712.300010 -9.463835e-04 
712.390010 2.124739e-03 
712.480010 -1.080356e-03 
712.570010 -7.301392e-04 
712.660010 1.921897e-03 
712.750010 -1.059480e-03 
712.840010 -5.893164e-04 
712.930010 1.743335e-03 
713.020010 -9.349949e-04 
713.110010 -6.428770e-04 
713.200010 1.680015e-03 
713.290010 -7.104875e-04 
713.380010 -8.573773e-04 
713.470010 1.709521e-03 
713.560010 -5.835532e-04 
713.650010 -1.029044e-03 
713.740010 -9.075846e-04 
713.830010 2.096583e-03 
713.920010 -1.080742e-03 
714.010010 -6.764994e-04 
714.100010 1.868039e-03 
714.190010 -1.034172e-03 
714.280010 -5.807305e-04 
714.370010 1.714534e-03 
714.460010 -8.608256e-04 
714.550010 -7.040190e-04 
714.640010 1.682466e-03 
714.730010 -6.345147e-04 
714.820010 -9.395362e-04 
714.910010 -1.003839e-03 
715.000010 2.170902e-03 
715.090010 -1.063262e-03 
715.180010 -7.923651e-04 
715.270010 1.992740e-03 
715.360010 -1.067719e-03 
715.450010 -5.958189e-04 
715.540010 1.770051e-03 
715.630010 -9.517074e-04 
715.720010 -6.223685e-04 
715.810010 1.685378e-03 
715.900010 -7.075907e-04 
715.990010 -8.527880e-04 
716.080010 1.718166e-03 
716.170010 -5.757129e-04 
716.260010 -1.035479e-03 
716.350010 -8.677888e-04 
716.440010 2.068114e-03 
716.530010 -1.075029e-03 
716.620010 -6.262998e-04 
716.710010 1.817222e-03 
716.800010 -9.901032e-04 
716.890010 -5.922198e-04 
716.980010 1.694629e-03 
717.070010 -7.521278e-04 
717.160010 -8.029987e-04 
717.250010 1.706775e-03 
717.340010 -5.769006e-04 
717.430010 -1.017781e-03 
717.520010 -8.941880e-04 
717.610010 2.095173e-03 
717.700010 -1.074356e-03 
717.790010 -6.366856e-04 
717.880010 1.833887e-03 
717.970010 -9.956238e-04 
718.060010 -5.857484e-04 
718.150010 1.697834e-03 
718.240010 -7.515284e-04 
718.330010 -8.003694e-04 
718.420010 1.710080e-03 
718.510010 -5.727464e-04 
718.600010 -1.020848e-03 
718.690010 -8.770773e-04 
718.780010 2.082931e-03 
718.870010 -1.071356e-03 
718.960010 -6.170055e-04 
719.050010 1.813519e-03 
719.140010 -9.726080e-04 
719.230010 -5.973471e-04 
719.320010 1.693293e-03 
719.410010 -7.054990e-04 
719.500010 -8.449404e-04 
719.590010 1.729591e-03 
719.680010 -5.674196e-04 
719.770010 -1.041493e-03 
719.860010 -8.129707e-04 
719.950010 2.025649e-03 
720.040010 -1.060686e-03 
720.130010 -5.806460e-04 
720.220010 1.765977e-03 
720.310010 -9.090228e-04 
720.400010 -6.448471e-04 
720.490010 1.690497e-03 
720.580010 -6.287545e-04 
720.670010 -9.271486e-04 
720.760010 -9.789745e-04 
720.850010 2.171912e-03 
720.940010 -1.063822e-03 
721.030010 -7.014428e-04 
721.120010 1.915840e-03 
721.210010 -1.024104e-03 
721.300010 -5.646709e-04 
721.390010 1.715927e-03 
721.480010 -7.837374e-04 
721.570010 -7.592425e-04 
721.660010 1.710039e-03 
721.750010 -5.667906e-04 
721.840010 -1.013836e-03 
721.930010 -8.602644e-04 
722.020010 2.076057e-03 
722.110010 -1.063463e-03 
722.200010 -5.889073e-04 
722.290010 1.787486e-03 
722.380010 -9.222500e-04 
722.470010 -6.280352e-04 
722.560010 1.693737e-03 
722.650010 -6.253642e-04 
722.740010 -9.246375e-04 
722.830010 -9.683459e-04 
722.920010 2.170059e-03 
723.010010 -1.063059e-03 
723.100010 -6.703046e-04 
723.190010 1.888193e-03 
723.280010 -1.000953e-03 
723.370010 -5.686212e-04 
723.460010 1.706322e-03 
723.550010 -7.178156e-04 
723.640010 -8.205885e-04 
723.730010 1.737276e-03 
723.820010 -5.585391e-04 
723.910010 -1.041843e-03 
724.000010 -7.628508e-04 
724.090010 1.987100e-03 
724.180010 -1.038016e-03 
724.270010 -5.565767e-04 
724.360010 1.733057e-03 
724.450010 -8.020665e-04 
724.540010 -7.334277e-04 
724.630010 1.713116e-03 
724.720010 -5.596399e-04 
724.810010 -1.012523e-03 
724.900010 -8.339170e-04 
724.990010 2.058981e-03 
725.080010 -1.053051e-03 
725.170010 -5.651690e-04 
725.260010 1.762154e-03 
725.350010 -8.581440e-04 
725.440010 -6.775640e-04 
725.530010 1.704387e-03 
725.620010 -5.711065e-04 
725.710010 -9.862382e-04 
725.800010 -8.751389e-04 
725.890010 2.099803e-03 
725.980010 -1.057545e-03 
726.070010 -5.758875e-04 
726.160010 1.783407e-03 
726.250010 -8.854643e-04 
726.340010 -6.501891e-04 
726.430010 1.702664e-03 
726.520010 -5.784389e-04 
726.610010 -9.717232e-04 
726.700010 -8.895792e-04 
726.790010 2.115193e-03 
726.880010 -1.057438e-03 
726.970010 -5.781742e-04 
727.060010 1.790088e-03 
727.150010 -8.877086e-04 
727.240010 -6.458647e-04 
727.330010 1.704146e-03 
727.420010 -5.749854e-04 
727.510010 -9.733125e-04 
727.600010 -8.797977e-04 
727.690010 2.108648e-03 
727.780010 -1.054560e-03 
727.870010 -5.692352e-04 
727.960010 1.780467e-03 
728.050010 -8.655247e-04 
728.140010 -6.638319e-04 
728.230010 1.708919e-03 
728.320010 -5.617512e-04 
728.410010 -9.900598e-04 
728.500010 -8.443768e-04 
728.590010 2.078064e-03 
728.680010 -1.046894e-03 
728.770010 -5.538165e-04 
728.860010 1.758130e-03 
728.950010 -8.158308e-04 
729.040010 -7.085898e-04 
729.130010 1.721022e-03 
729.220010 -5.471533e-04 
729.310010 -1.015897e-03 
729.400010 -7.796988e-04 
729.490010 2.017758e-03 
729.580010 -1.028173e-03 
729.670010 -5.439055e-04 
729.760010 1.731312e-03 
729.850010 -7.366640e-04 
729.940010 -7.847430e-04 
730.030010 1.749328e-03 
730.120010 -5.466433e-04 
730.210010 -1.040885e-03 
730.300010 -6.888728e-04 
730.390010 1.927643e-03 
730.480010 -9.863251e-04 
730.570010 -5.583996e-04 
730.660010 1.711152e-03 
730.750010 -6.402006e-04 
730.840010 -8.839509e-04 
730.930010 -9.507081e-04 
731.020010 2.177854e-03 
731.110010 -1.053014e-03 
731.200010 -5.957964e-04 
731.290010 1.826881e-03 
731.380010 -9.012394e-04 
731.470010 -6.231040e-04 
731.560010 1.710682e-03 
731.650010 -5.610889e-04 
731.740010 -9.777305e-04 
731.830010 -8.359318e-04 
731.920010 2.078368e-03 
732.010010 -1.037297e-03 
732.100010 -5.410719e-04 
732.190010 1.747547e-03 
732.280010 -7.569878e-04 
732.370010 -7.581538e-04 
732.460010 1.748790e-03 
732.550010 -5.404835e-04 
732.640010 -1.037276e-03 
732.730010 -6.738530e-04 
732.820010 1.918156e-03 
732.910010 -9.680488e-04 
733.000010 -5.645746e-04 
733.090010 1.711536e-03 
733.180010 -6.012033e-04 
733.270010 -9.212982e-04 
733.360010 -9.003061e-04 
733.450010 2.141521e-03 
733.540010 -1.045957e-03 
733.630010 -5.519811e-04 
733.720010 1.776541e-03 
733.810010 -8.064060e-04 
733.900010 -7.056778e-04 
733.990010 1.736236e-03 
734.080010 -5.342448e-04 
734.170010 -1.025770e-03 
734.260010 -6.981288e-04 
734.350010 1.947447e-03 
734.440010 -9.772070e-04 
734.530010 -5.543084e-04 
734.620010 1.714838e-03 
734.710010 -6.026897e-04 
734.800010 -9.151514e-04 
734.890010 -8.957573e-04 
734.980010 2.141238e-03 
735.070010 -1.042322e-03 
735.160010 -5.441099e-04 
735.250010 1.769931e-03 
735.340010 -7.785676e-04 
735.430010 -7.292059e-04 
735.520010 1.749925e-03 
735.610010 -5.335146e-04 
735.700010 -1.033626e-03 
735.790010 -6.520634e-04 
735.880010 1.902919e-03 
735.970010 -9.400342e-04 
736.060010 -5.785648e-04 
736.150010 1.715600e-03 
736.240010 -5.606276e-04 
736.330010 -9.621397e-04 
736.420010 -8.212289e-04 
736.510010 2.075491e-03 
736.600010 -1.021787e-03 
736.690010 -5.286800e-04 
736.780010 1.736743e-03 
736.870010 -6.758287e-04 
736.960010 -8.297202e-04 
737.050010 -9.532469e-04 
737.140010 2.195185e-03 
737.230010 -1.043490e-03 
737.320010 -5.647633e-04 
737.410010 1.807318e-03 
737.500010 -8.259740e-04 
737.590010 -6.778901e-04 
737.680010 1.740157e-03 
737.770010 -5.264292e-04 
737.860010 -1.023285e-03 
737.950010 -6.656964e-04 
738.040010 1.922887e-03 
738.130010 -9.416636e-04 
738.220010 -5.719130e-04 
738.310010 1.719104e-03 
738.400010 -5.516250e-04 
738.490010 -9.670907e-04 
738.580010 -7.935416e-04 
738.670010 2.053802e-03 
738.760010 -1.006511e-03 
738.850010 -5.273064e-04 
738.940010 1.729324e-03 
739.030010 -6.241761e-04 
739.120010 -8.793174e-04 
739.210010 -9.009953e-04 
739.300010 2.156407e-03 
739.390010 -1.034554e-03 
739.480010 -5.301073e-04 
739.570010 1.763781e-03 
739.660010 -7.224147e-04 
739.750010 -7.749684e-04 
739.840010 -9.709374e-04 
739.930010 2.215279e-03 
740.020010 -1.038632e-03 
740.110010 -5.663251e-04 
740.200010 1.817879e-03 
740.290010 -8.181221e-04 
740.380010 -6.788198e-04 
740.470010 1.750196e-03 
740.560010 -5.220352e-04 
740.650010 -1.026540e-03 
740.740010 -6.235731e-04 
740.830010 1.884986e-03 
740.920010 -8.927846e-04 
741.010010 -6.073902e-04 
741.100010 1.731079e-03 
741.190010 -5.228902e-04 
741.280010 -1.003497e-03 
741.370010 -6.885576e-04 
741.460010 1.955077e-03 
741.550010 -9.438929e-04 
741.640010 -5.617664e-04 
741.730010 1.724680e-03 
741.820010 -5.382951e-04 
